#chan	code	gain	vt50	innse	comment
 134	     0	78.5	111.7	 653	OK
 135	     0	75.4	106.4	 630	OK
 136	     0	76.8	109.7	 654	OK
 137	     0	76.7	107.8	 638	OK
 138	     0	77.9	111.2	 648	OK
 139	     0	75.8	108.3	 651	OK
 140	     0	78.2	110.8	 643	OK
 141	     0	77.3	109.0	 670	OK
 142	     0	73.8	103.8	 663	OK
 143	     0	75.4	107.1	 659	OK
 144	     0	75.9	107.4	 670	OK
 145	     0	74.3	105.1	 640	OK
 146	     0	78.1	110.7	 661	OK
 147	     0	75.2	107.2	 674	OK
 148	     0	78.2	108.6	 657	OK
 149	     0	76.0	108.3	 636	OK
 150	     0	77.7	109.3	 638	OK
 151	     0	75.2	108.7	 651	OK
 152	     0	75.9	107.1	 658	OK
 153	     0	77.8	108.2	 655	OK
 154	     0	77.3	110.2	 643	OK
 155	     0	77.4	109.3	 644	OK
 156	     0	75.8	105.8	 642	OK
 157	     0	77.7	108.6	 636	OK
 158	     0	77.7	108.9	 640	OK
 159	     0	77.3	108.4	 655	OK
 160	     0	77.8	109.7	 669	OK
 161	   200	82.2	114.2	 654	high gain
 162	     0	77.0	109.1	 642	OK
 163	     0	76.3	106.9	 661	OK
 164	     0	77.3	109.5	 658	OK
 165	     0	75.8	109.3	 659	OK
 166	     0	78.0	108.9	 643	OK
 167	     0	76.5	107.5	 642	OK
 168	     0	76.7	107.6	 649	OK
 169	     0	76.2	106.9	 658	OK
 170	     0	77.5	110.9	 643	OK
 171	     0	76.1	108.2	 648	OK
 172	     0	76.6	108.5	 662	OK
 173	     0	77.8	108.4	 659	OK
 174	     0	75.3	107.1	 632	OK
 175	     0	77.0	108.9	 640	OK
 176	     0	76.0	107.7	 644	OK
 177	     0	79.8	110.8	 627	OK
 178	     0	75.7	109.5	 646	OK
 179	     0	76.4	108.4	 642	OK
 180	     0	77.1	107.8	 624	OK
 181	     0	76.7	108.3	 629	OK
 182	     0	76.9	109.9	 637	OK
 183	     0	74.6	107.4	 633	OK
 184	     0	78.1	110.4	 636	OK
 185	     0	76.4	108.8	 636	OK
 186	     0	75.9	107.8	 631	OK
 187	     0	77.0	107.6	 631	OK
 188	     0	77.3	109.4	 641	OK
 189	     0	80.0	112.7	 621	OK
 190	     0	74.5	104.6	 620	OK
 191	     0	75.3	106.4	 630	OK
 192	     0	75.4	108.3	 629	OK
 193	     0	76.8	107.8	 648	OK
 194	     0	76.0	111.1	 634	OK
 195	     0	76.8	108.6	 628	OK
 196	     0	75.3	106.6	 631	OK
 197	     0	75.6	107.2	 633	OK
 198	     0	75.8	105.8	 644	OK
 199	     0	76.6	107.4	 623	OK
 200	     0	74.9	107.4	 623	OK
 201	     0	78.5	110.4	 634	OK
 202	     0	74.2	105.4	 632	OK
 203	     0	77.8	110.8	 639	OK
 204	     0	76.8	107.9	 641	OK
 205	     0	77.0	110.1	 636	OK
 206	     0	74.6	107.2	 630	OK
 207	     0	74.7	106.2	 644	OK
 208	     0	75.7	107.4	 638	OK
 209	     0	73.7	104.0	 639	OK
 210	     0	75.9	108.2	 644	OK
 211	     0	74.9	106.5	 641	OK
 212	     0	74.9	106.0	 634	OK
 213	     0	75.1	107.9	 619	OK
 214	     0	75.1	106.4	 628	OK
 215	     0	74.9	106.7	 645	OK
 216	     0	74.8	106.9	 637	OK
 217	     0	76.0	108.0	 641	OK
 218	     0	75.2	106.4	 647	OK
 219	     0	75.3	108.3	 643	OK
 220	     0	78.2	110.9	 647	OK
 221	     0	75.1	107.5	 667	OK
 222	     0	75.3	104.4	 650	OK
 223	     0	75.1	106.3	 665	OK
 224	     0	75.4	108.2	 640	OK
 225	     0	75.6	107.2	 649	OK
 226	     0	76.4	105.2	 650	OK
 227	     0	75.6	107.4	 662	OK
 228	     0	73.1	105.4	 652	OK
 229	     0	75.7	106.9	 645	OK
 230	     0	76.8	108.2	 653	OK
 231	     0	76.2	108.0	 672	OK
 232	     0	76.1	108.5	 652	OK
 233	     0	74.8	106.2	 651	OK
 234	     0	74.6	107.8	 660	OK
 235	     0	74.8	106.4	 657	OK
 236	     0	75.4	105.8	 644	OK
 237	     0	77.4	110.1	 646	OK
 238	     0	76.4	106.3	 645	OK
 239	     0	74.3	106.2	 637	OK
 240	     0	75.4	106.5	 651	OK
 241	     0	73.6	106.5	 658	OK
 242	     0	73.9	106.7	 650	OK
 243	     0	72.6	103.3	 666	OK
 244	     0	74.8	105.4	 650	OK
 245	     0	77.1	110.1	 645	OK
 246	     0	77.9	111.3	 661	OK
 247	     0	76.5	106.3	 644	OK
 248	     0	75.2	107.3	 661	OK
 249	     0	77.3	108.3	 621	OK
 250	     0	75.9	106.6	 653	OK
 251	     0	77.2	109.5	 648	OK
 252	     0	75.6	107.2	 662	OK
 253	     0	75.4	105.6	 649	OK
 254	     0	79.4	110.6	 666	OK
 255	     0	76.0	107.0	 651	OK
 256	     0	75.5	106.7	 683	OK
 257	     0	77.0	108.0	 661	OK
 258	     0	80.8	112.3	 651	OK
 259	     0	80.8	113.4	 669	OK
 260	     0	77.1	106.0	 661	OK
 261	     0	81.5	112.5	 656	OK
 262	     0	79.9	110.3	 660	OK
 263	     0	79.6	110.0	 650	OK
 264	     0	80.6	113.0	 653	OK
 265	     0	79.9	113.5	 662	OK
 266	     0	80.8	112.6	 653	OK
 267	     0	79.1	108.8	 658	OK
 268	     0	78.3	110.4	 661	OK
 269	     0	79.3	111.2	 668	OK
 270	     0	80.5	112.8	 662	OK
 271	     0	79.5	111.7	 651	OK
 272	     0	81.2	112.3	 658	OK
 273	     0	81.5	112.4	 654	OK
 274	     0	78.5	109.9	 665	OK
 275	     0	77.1	110.6	 656	OK
 276	     0	76.7	109.3	 658	OK
 277	     0	81.3	112.6	 668	OK
 278	     0	76.7	109.5	 662	OK
 279	     0	78.2	109.3	 654	OK
 280	     0	79.1	109.9	 669	OK
 281	     0	78.8	111.7	 641	OK
 282	     0	79.5	109.1	 646	OK
 283	     0	78.6	110.5	 642	OK
 284	     0	79.0	110.5	 666	OK
 285	     0	79.9	109.0	 660	OK
 286	     0	78.1	110.3	 652	OK
 287	     0	80.5	110.1	 660	OK
 288	     0	80.1	112.1	 665	OK
 289	     0	79.8	110.4	 656	OK
 290	     0	80.5	112.3	 662	OK
 291	     0	81.6	112.3	 655	OK
 292	     0	77.2	107.9	 664	OK
 293	     0	80.8	113.2	 655	OK
 294	     0	76.9	107.8	 651	OK
 295	     0	80.3	111.8	 657	OK
 296	     0	79.6	109.4	 642	OK
 297	     0	77.6	109.5	 657	OK
 298	     0	78.9	109.9	 648	OK
 299	     0	80.6	113.3	 662	OK
 300	     0	77.9	109.7	 656	OK
 301	     0	78.5	108.2	 662	OK
 302	     0	83.9	115.7	 654	OK
 303	     0	78.5	109.2	 669	OK
 304	     0	80.2	112.8	 659	OK
 305	     0	79.6	109.5	 651	OK
 306	     0	77.4	106.7	 677	OK
 307	     0	80.1	110.8	 666	OK
 308	     0	79.1	109.0	 644	OK
 309	     0	79.1	110.3	 651	OK
 310	     0	79.1	109.7	 666	OK
 311	     0	78.2	110.7	 657	OK
 312	     0	79.5	111.7	 649	OK
 313	     0	78.4	109.1	 671	OK
 314	     0	80.6	110.3	 667	OK
 315	     0	76.6	106.7	 655	OK
 316	     0	79.8	112.4	 661	OK
 317	     0	79.0	109.3	 659	OK
 318	     0	79.2	110.9	 650	OK
 319	     0	79.1	109.8	 657	OK
 320	     0	83.0	116.0	 635	OK
 321	     0	79.7	110.7	 654	OK
 322	     0	81.2	113.1	 636	OK
 323	     0	82.1	113.6	 654	OK
 324	     0	77.7	108.6	 653	OK
 325	     0	81.1	111.3	 664	OK
 326	     0	76.8	108.2	 636	OK
 327	     0	79.3	110.2	 633	OK
 328	     0	81.2	113.1	 651	OK
 329	     0	80.3	109.7	 652	OK
 330	     0	79.5	111.2	 662	OK
 331	     0	79.1	111.5	 639	OK
 332	     0	78.3	109.1	 647	OK
 333	     0	80.8	115.2	 651	OK
 334	     0	78.7	111.1	 659	OK
 335	     0	83.4	114.3	 649	OK
 336	     0	80.5	113.7	 640	OK
 337	     0	80.1	112.3	 640	OK
 338	     0	78.3	110.5	 665	OK
 339	     0	77.5	107.6	 657	OK
 340	     0	81.7	113.8	 640	OK
 341	     0	80.7	112.2	 637	OK
 342	     0	80.5	110.5	 655	OK
 343	     0	79.6	112.4	 660	OK
 344	     0	78.8	111.5	 640	OK
 345	     0	79.8	109.6	 636	OK
 346	     0	79.7	111.7	 644	OK
 347	     0	79.7	110.2	 663	OK
 348	     0	81.4	113.5	 649	OK
 349	     0	80.9	111.3	 652	OK
 350	     0	80.3	113.5	 652	OK
 351	     0	82.4	114.5	 644	OK
 352	     0	82.7	113.4	 649	OK
 353	     0	80.4	112.4	 651	OK
 354	     0	82.7	115.5	 636	OK
 355	     0	80.5	111.5	 647	OK
 356	     0	82.1	112.1	 646	OK
 357	     0	80.5	111.9	 641	OK
 358	     0	80.7	112.2	 632	OK
 359	     0	81.4	112.8	 633	OK
 360	     0	80.9	114.0	 671	OK
 361	     0	79.2	109.9	 649	OK
 362	     0	83.5	115.4	 652	OK
 363	     0	78.6	110.5	 659	OK
 364	     0	79.5	111.3	 645	OK
 365	     0	77.4	107.9	 649	OK
 366	     0	82.3	115.3	 640	OK
 367	     0	81.1	113.2	 643	OK
 368	     0	79.4	110.7	 629	OK
 369	     0	80.5	110.0	 646	OK
 370	     0	79.3	110.1	 634	OK
 371	     0	78.2	107.8	 645	OK
 372	     0	78.9	112.3	 651	OK
 373	     0	81.1	113.4	 634	OK
 374	     0	77.5	107.4	 620	OK
 375	     0	81.2	113.6	 635	OK
 376	     0	83.1	114.5	 639	OK
 377	     0	81.6	114.7	 636	OK
 378	     0	81.1	113.6	 637	OK
 379	     0	82.8	114.9	 640	OK
 380	     0	80.4	109.8	 621	OK
 381	     0	81.2	113.9	 644	OK
 382	     0	79.9	110.7	 633	OK
 383	     0	80.5	113.6	 622	OK
 384	     0	79.3	111.2	 624	OK
 385	     0	77.2	110.5	 627	OK
 386	     0	80.2	113.0	 644	OK
 387	     0	80.0	111.8	 613	OK
 388	     0	78.3	110.5	 622	OK
 389	     0	82.2	114.0	 615	OK
 390	     0	78.8	112.0	 608	OK
 391	     0	77.2	108.6	 616	OK
 392	     0	80.5	114.2	 605	OK
 393	     0	79.1	110.8	 614	OK
 394	     0	77.4	110.6	 606	OK
 395	     0	83.2	114.1	 613	OK
 396	     0	77.7	110.9	 637	OK
 397	     0	78.7	110.4	 622	OK
 398	     0	79.6	110.2	 619	OK
 399	     0	78.0	111.7	 629	OK
 400	     0	80.1	112.4	 612	OK
 401	     0	79.7	113.3	 604	OK
 402	     0	78.7	110.5	 620	OK
 403	     0	79.5	112.4	 626	OK
 404	     0	80.5	111.7	 626	OK
 405	     0	76.3	107.8	 626	OK
 406	     0	77.6	109.8	 620	OK
 407	     0	78.9	112.2	 626	OK
 408	     0	79.2	110.9	 622	OK
 409	     0	77.8	109.4	 625	OK
 410	     0	81.3	114.2	 622	OK
 411	     0	81.7	114.0	 622	OK
 412	     0	80.7	113.4	 619	OK
 413	     0	79.0	110.7	 615	OK
 414	     0	76.9	107.6	 635	OK
 415	     0	77.4	109.1	 630	OK
 416	     0	76.7	107.8	 629	OK
 417	     0	79.0	111.1	 622	OK
 418	     0	80.3	109.8	 616	OK
 419	     0	81.3	112.5	 635	OK
 420	     0	77.0	107.7	 623	OK
 421	     0	77.8	110.4	 640	OK
 422	     0	81.4	113.1	 611	OK
 423	     0	80.2	110.9	 608	OK
 424	     0	78.1	108.9	 614	OK
 425	     0	77.0	107.7	 646	OK
 426	     0	79.8	110.6	 610	OK
 427	     0	78.6	111.1	 627	OK
 428	     0	80.4	111.4	 644	OK
 429	     0	78.2	109.5	 649	OK
 430	     0	79.7	112.7	 646	OK
 431	     0	79.7	111.7	 659	OK
 432	     0	78.3	108.0	 638	OK
 433	     0	80.6	110.9	 639	OK
 434	     0	80.8	114.0	 643	OK
 435	     0	78.1	112.7	 652	OK
 436	     0	78.0	109.3	 642	OK
 437	     0	78.6	110.4	 654	OK
 438	     0	79.6	111.7	 648	OK
 439	     0	80.5	113.4	 650	OK
 440	     0	82.0	113.1	 659	OK
 441	     0	77.2	110.7	 645	OK
 442	     0	79.4	110.5	 674	OK
 443	     0	77.4	111.1	 657	OK
 444	     0	82.8	113.8	 645	OK
 445	     0	77.9	110.3	 652	OK
 446	     0	83.2	115.6	 652	OK
 447	     0	77.1	108.8	 655	OK
 448	     0	78.5	109.6	 667	OK
 449	     0	78.5	110.4	 647	OK
 450	     0	78.3	111.3	 648	OK
 451	     0	76.5	109.7	 661	OK
 452	     0	76.1	110.5	 649	OK
 453	     0	77.5	108.2	 651	OK
 454	     0	82.9	114.3	 649	OK
 455	     0	76.2	106.5	 653	OK
 456	     0	78.6	110.8	 658	OK
 457	     0	78.6	109.7	 652	OK
 458	     0	81.1	113.8	 655	OK
 459	     0	78.6	108.1	 654	OK
 460	     0	77.6	109.5	 672	OK
 461	     0	78.0	109.7	 653	OK
 462	     0	79.8	112.4	 663	OK
 463	     0	79.2	112.0	 656	OK
 464	     0	78.9	111.2	 651	OK
 465	     0	77.7	110.3	 659	OK
 466	     0	77.3	108.5	 669	OK
 467	     0	77.9	110.2	 653	OK
 468	     0	78.2	109.7	 644	OK
 469	     0	79.2	110.9	 637	OK
 470	     0	75.7	107.1	 664	OK
 471	     0	77.0	109.4	 650	OK
 472	     0	77.6	110.9	 652	OK
 473	     0	77.9	110.2	 663	OK
 474	     0	75.8	106.9	 660	OK
 475	     0	79.0	109.9	 646	OK
 476	     0	77.9	110.6	 655	OK
 477	     0	77.0	109.0	 662	OK
 478	     0	77.4	107.5	 660	OK
 479	     0	77.1	107.1	 665	OK
 480	     0	77.5	109.8	 657	OK
 481	     0	79.4	108.8	 663	OK
 482	     0	77.2	109.8	 667	OK
 483	     0	79.5	110.3	 646	OK
 484	     0	79.3	111.6	 662	OK
 485	     0	76.2	109.1	 638	OK
 486	     0	76.8	108.2	 655	OK
 487	     0	78.8	111.1	 649	OK
 488	     0	79.0	110.0	 649	OK
 489	     0	80.2	113.2	 651	OK
 490	     0	78.1	108.9	 648	OK
 491	     0	79.2	109.3	 652	OK
 492	     0	77.5	108.8	 656	OK
 493	     0	77.5	111.1	 654	OK
 494	     0	80.2	110.1	 648	OK
 495	     0	80.5	110.5	 647	OK
 496	     0	77.7	107.9	 653	OK
 497	     0	79.6	109.7	 639	OK
 498	     0	79.1	108.8	 665	OK
 499	     0	79.9	110.6	 650	OK
 500	     0	80.3	110.5	 639	OK
 501	     0	80.5	113.3	 658	OK
 502	     0	75.9	107.4	 663	OK
 503	     0	76.3	108.2	 662	OK
 504	     0	75.5	105.5	 650	OK
 505	     0	75.5	106.0	 667	OK
 506	     0	79.5	111.1	 670	OK
 507	     0	77.1	108.4	 666	OK
 508	     0	77.4	108.5	 663	OK
 509	     0	79.0	110.3	 656	OK
 510	     0	77.8	108.5	 665	OK
 511	     0	78.9	109.1	 638	OK
 512	     0	80.8	110.8	 637	OK
 513	     0	76.6	108.5	 644	OK
 514	     0	78.0	109.0	 633	OK
 515	     0	81.8	112.4	 618	OK
 516	     0	79.8	110.8	 631	OK
 517	     0	78.1	111.0	 631	OK
 518	  4000	81.6	114.3	 671	high noise
 519	     0	78.6	107.6	 634	OK
 520	     0	81.1	112.3	 640	OK
 521	     0	79.7	112.2	 610	OK
 522	     0	77.8	107.6	 640	OK
 523	     0	79.8	111.7	 633	OK
 524	     0	80.8	113.6	 615	OK
 525	     0	78.5	111.6	 625	OK
 526	     0	80.2	109.5	 631	OK
 527	     0	79.6	110.7	 632	OK
 528	     0	81.5	112.1	 634	OK
 529	     0	80.5	111.1	 622	OK
 530	     0	77.1	108.5	 641	OK
 531	     0	77.5	107.5	 636	OK
 532	     0	80.0	110.2	 648	OK
 533	     0	77.7	109.7	 614	OK
 534	     0	79.8	111.1	 633	OK
 535	     0	77.5	109.4	 635	OK
 536	     0	77.7	108.0	 637	OK
 537	     0	76.1	106.9	 644	OK
 538	     0	77.9	110.4	 625	OK
 539	     0	79.9	112.5	 617	OK
 540	     0	79.1	111.9	 626	OK
 541	     0	82.2	112.6	 637	OK
 542	     0	75.9	108.7	 620	OK
 543	     0	79.9	111.0	 641	OK
 544	     0	77.3	108.3	 650	OK
 545	     0	77.6	108.0	 624	OK
 546	     0	81.8	114.1	 648	OK
 547	     0	79.2	110.3	 626	OK
 548	     0	78.2	108.1	 638	OK
 549	     0	78.0	108.2	 619	OK
 550	     0	78.7	110.0	 642	OK
 551	     0	79.2	110.1	 628	OK
 552	     0	79.6	111.3	 618	OK
 553	     0	76.7	108.4	 648	OK
 554	     0	79.4	111.4	 651	OK
 555	     0	79.2	111.7	 624	OK
 556	     0	80.7	113.0	 635	OK
 557	     0	78.9	109.4	 623	OK
 558	     0	78.7	108.2	 647	OK
 559	     0	78.9	109.2	 626	OK
 560	     0	80.9	110.9	 643	OK
 561	     0	77.7	110.6	 633	OK
 562	     0	79.9	112.4	 637	OK
 563	     0	81.2	113.6	 631	OK
 564	     0	80.1	111.6	 624	OK
 565	     0	76.8	108.7	 623	OK
 566	     0	81.9	115.5	 622	OK
 567	     0	84.5	115.3	 637	OK
 568	     0	78.6	111.6	 641	OK
 569	     0	78.9	109.9	 622	OK
 570	     0	78.7	110.5	 622	OK
 571	     0	78.8	108.8	 614	OK
 572	     0	79.4	111.5	 627	OK
 573	     0	80.8	112.3	 614	OK
 574	     0	80.7	113.8	 630	OK
 575	     0	80.4	113.0	 639	OK
 576	     0	79.1	109.6	 611	OK
 577	     0	79.5	112.1	 606	OK
 578	     0	80.6	111.3	 630	OK
 579	     0	81.0	113.1	 637	OK
 580	     0	80.5	112.1	 620	OK
 581	     0	81.1	113.3	 610	OK
 582	     0	80.3	113.0	 643	OK
 583	     0	80.6	113.9	 628	OK
 584	     0	80.7	114.0	 624	OK
 585	     0	79.2	111.1	 606	OK
 586	     0	77.3	109.7	 634	OK
 587	     0	78.6	108.5	 605	OK
 588	     0	76.8	108.9	 653	OK
 589	     0	79.6	110.9	 637	OK
 590	     0	80.2	111.1	 623	OK
 591	     0	78.5	110.0	 644	OK
 592	     0	76.3	108.3	 637	OK
 593	     0	79.9	109.7	 631	OK
 594	     0	79.3	110.2	 640	OK
 595	     0	82.8	114.5	 648	OK
 596	     0	79.8	111.1	 629	OK
 597	     0	78.9	112.0	 634	OK
 598	     0	78.8	109.7	 626	OK
 599	     0	81.5	114.0	 611	OK
 600	     0	79.3	112.4	 619	OK
 601	     0	81.2	111.7	 623	OK
 602	     0	82.2	115.7	 630	OK
 603	     0	80.3	112.9	 621	OK
 604	     0	79.9	113.1	 643	OK
 605	     0	79.7	112.5	 637	OK
 606	     0	77.7	107.9	 623	OK
 607	     0	79.7	112.4	 622	OK
 608	     0	80.1	110.9	 633	OK
 609	     0	78.6	110.3	 627	OK
 610	     0	79.4	109.9	 633	OK
 611	     0	77.9	108.5	 627	OK
 612	     0	78.7	111.5	 641	OK
 613	     0	79.6	112.6	 627	OK
 614	     0	77.9	110.4	 626	OK
 615	     0	79.8	111.2	 646	OK
 616	     0	78.1	111.1	 641	OK
 617	     0	80.5	110.9	 639	OK
 618	     0	79.9	113.7	 623	OK
 619	     0	80.9	113.6	 627	OK
 620	     0	82.1	113.4	 628	OK
 621	     0	78.1	107.9	 628	OK
 622	     0	80.0	112.0	 636	OK
 623	     0	82.0	115.3	 622	OK
 624	     0	81.8	110.2	 629	OK
 625	     0	80.0	112.5	 629	OK
 626	     0	81.5	112.8	 642	OK
 627	     0	79.6	110.2	 647	OK
 628	     0	83.1	113.4	 633	OK
 629	     0	77.7	110.4	 636	OK
 630	     0	80.7	111.7	 625	OK
 631	     0	78.9	111.3	 638	OK
 632	     0	77.0	110.3	 630	OK
 633	     0	80.8	113.6	 636	OK
 634	     0	78.8	111.2	 630	OK
 635	     0	79.2	110.8	 623	OK
 636	     0	78.9	111.6	 643	OK
 637	     0	79.2	112.1	 630	OK
 638	     0	82.6	114.4	 623	OK
 639	     0	80.4	110.9	 623	OK
 640	     0	83.0	116.7	 654	OK
 641	     0	85.8	117.6	 645	OK
 642	     0	82.9	113.7	 660	OK
 643	     0	86.9	116.8	 644	OK
 644	     0	82.6	116.0	 644	OK
 645	     0	83.7	116.1	 653	OK
 646	     0	84.3	116.5	 642	OK
 647	     0	86.6	115.8	 639	OK
 648	     0	82.7	115.6	 648	OK
 649	     0	82.7	113.8	 643	OK
 650	     0	81.5	113.5	 641	OK
 651	     0	83.1	116.3	 651	OK
 652	     0	80.8	113.4	 655	OK
 653	     0	82.5	116.2	 632	OK
 654	     0	81.7	111.6	 653	OK
 655	     0	82.1	115.2	 641	OK
 656	     0	81.1	112.0	 652	OK
 657	     0	82.3	113.4	 635	OK
 658	     0	82.7	116.4	 636	OK
 659	     0	80.9	113.3	 653	OK
 660	     0	81.0	114.8	 668	OK
 661	     0	84.3	115.1	 635	OK
 662	     0	82.9	114.5	 648	OK
 663	     0	82.6	115.9	 652	OK
 664	     0	79.4	110.7	 655	OK
 665	     0	82.4	115.5	 633	OK
 666	     0	84.9	118.4	 636	OK
 667	     0	81.9	113.9	 633	OK
 668	     0	81.5	112.4	 665	OK
 669	     0	81.2	111.4	 651	OK
 670	     0	80.4	111.5	 671	OK
 671	     0	82.7	114.3	 648	OK
 672	     0	81.9	115.9	 677	OK
 673	     0	83.3	116.2	 655	OK
 674	     0	82.3	113.6	 632	OK
 675	     0	81.3	112.5	 648	OK
 676	     0	80.5	111.8	 645	OK
 677	     0	80.9	113.5	 656	OK
 678	     0	82.7	116.6	 647	OK
 679	     0	80.1	113.5	 664	OK
 680	     0	84.0	114.8	 645	OK
 681	     0	82.2	115.7	 661	OK
 682	     0	81.9	114.0	 655	OK
 683	     0	83.8	118.0	 641	OK
 684	     0	83.4	114.1	 641	OK
 685	     0	84.9	118.4	 649	OK
 686	     0	81.5	114.4	 652	OK
 687	     0	83.8	115.0	 664	OK
 688	     0	80.8	114.6	 653	OK
 689	     0	81.6	113.9	 667	OK
 690	     0	83.9	116.6	 651	OK
 691	     0	83.6	116.1	 653	OK
 692	     0	84.3	115.5	 653	OK
 693	     0	81.9	112.3	 653	OK
 694	     0	83.6	114.0	 672	OK
 695	     0	84.6	116.5	 659	OK
 696	     0	83.0	116.5	 659	OK
