#chan	code	gain	vt50	innse	comment
 148	     4	77.0	83.7	2837	inefficient
 149	     4	70.6	79.5	3004	inefficient
 150	     4	75.1	82.3	2911	inefficient
 151	     4	68.1	77.5	3047	inefficient
 152	     4	74.7	83.5	2730	inefficient
 153	     4	75.8	81.3	2803	inefficient
 154	     4	79.7	87.8	2683	inefficient
 155	     4	76.5	83.6	2738	inefficient
 156	     4	66.2	73.0	3061	inefficient
 157	     4	80.1	87.9	2675	inefficient
 158	     4	80.1	90.8	2672	inefficient
 159	     4	73.6	79.0	2858	inefficient
 160	     4	76.4	82.2	2773	inefficient
 161	     4	85.5	89.9	2657	inefficient
 162	     4	74.8	82.3	2796	inefficient
 163	     4	52.0	51.7	3853	inefficient
 164	     4	78.2	84.9	2712	inefficient
 165	     4	77.6	86.7	2698	inefficient
 166	     4	76.4	81.5	2751	inefficient
 167	     4	73.8	81.2	2823	inefficient
 168	     4	83.8	126.4	1956	inefficient
 169	     4	64.7	71.9	3115	inefficient
 170	     4	76.4	82.1	2727	inefficient
 171	     4	83.4	121.4	2081	inefficient
 172	     4	78.9	86.1	2687	inefficient
 173	     4	80.7	87.6	2693	inefficient
 174	     4	70.9	79.5	2846	inefficient
 175	     4	81.6	99.2	2661	inefficient
 176	     4	60.9	67.6	3416	inefficient
 177	     4	78.7	84.9	2847	inefficient
 178	     4	64.0	72.8	3259	inefficient
 179	     4	66.0	73.6	3205	inefficient
 180	     4	81.0	92.9	2552	inefficient
 181	     4	79.8	87.4	2615	inefficient
 182	     4	76.6	83.2	2768	inefficient
 183	     4	74.6	82.2	2749	inefficient
 184	     4	76.4	82.4	2749	inefficient
 185	     4	77.2	84.8	2746	inefficient
 186	     4	73.4	81.0	2789	inefficient
 187	     4	61.5	68.1	3297	inefficient
 188	     4	78.4	85.3	2779	inefficient
 189	     4	84.7	93.0	2594	inefficient
 190	     4	71.2	80.9	2838	inefficient
 191	     4	78.1	88.6	2703	inefficient
 192	     4	72.0	81.1	2891	inefficient
 193	     4	70.4	78.5	2968	inefficient
 194	     4	67.4	75.7	3092	inefficient
 195	     4	73.5	80.1	2920	inefficient
 196	     4	70.5	81.9	2930	inefficient
 197	     4	66.4	75.4	3175	inefficient
 198	     4	81.8	112.5	2447	inefficient
 199	     4	70.5	78.1	3074	inefficient
 200	     4	73.7	85.6	2873	inefficient
 201	     4	72.4	79.3	3029	inefficient
 202	     4	71.3	84.5	2936	inefficient
 203	     4	78.4	87.7	2801	inefficient
 204	     4	74.2	85.2	2998	inefficient
 205	     4	72.8	80.8	2985	inefficient
 206	     4	62.5	73.3	3333	inefficient
 207	     4	50.5	55.1	4087	inefficient
 208	     4	75.5	87.3	2887	inefficient
 209	     4	57.0	65.8	3589	inefficient
 210	     4	56.9	63.1	3673	inefficient
 211	     4	60.4	70.1	3477	inefficient
 212	     4	74.1	88.0	2912	inefficient
 213	     4	75.1	89.0	2868	inefficient
 214	     4	70.1	83.8	3103	inefficient
 215	     4	50.2	53.6	4378	inefficient
 216	     4	65.2	80.2	3562	inefficient
 217	     4	57.0	65.9	3900	inefficient
 218	     4	58.2	68.3	3839	inefficient
 219	     4	66.6	80.7	3438	inefficient
 220	     4	71.8	82.3	3231	inefficient
 221	     4	66.6	80.7	3290	inefficient
 222	     4	67.6	80.6	3201	inefficient
 223	     4	67.7	81.5	3233	inefficient
 224	     4	79.2	102.5	2823	inefficient
 225	     4	69.7	83.2	3172	inefficient
 226	     4	70.0	83.2	3163	inefficient
 227	     4	74.8	90.5	2981	inefficient
 228	     4	56.8	68.2	3666	inefficient
 229	     4	69.6	83.2	3145	inefficient
 230	     4	61.1	70.3	3560	inefficient
 231	     4	70.2	83.0	3206	inefficient
 232	     4	75.5	89.2	2985	inefficient
 233	     4	65.4	79.3	3294	inefficient
 234	     4	47.6	47.0	4399	inefficient
 235	     4	63.0	75.0	3445	inefficient
 236	     4	60.6	69.8	3567	inefficient
 237	     4	72.7	83.9	3113	inefficient
 238	     4	73.2	86.3	3151	inefficient
 239	     4	67.0	81.1	3270	inefficient
 240	     4	70.3	84.4	3122	inefficient
 241	     4	62.7	76.9	3436	inefficient
 242	     4	55.7	66.5	3736	inefficient
 243	     4	77.5	125.0	2413	inefficient
 244	     4	70.9	84.3	3170	inefficient
 245	     4	73.1	83.9	3142	inefficient
 246	     4	71.5	82.0	3189	inefficient
 247	     4	65.8	77.2	3346	inefficient
 248	     4	64.2	78.5	3407	inefficient
 249	     4	69.7	81.0	3232	inefficient
 250	     4	73.2	87.3	3076	inefficient
 251	     4	74.1	86.3	3082	inefficient
 252	     4	72.7	87.3	3087	inefficient
 253	     4	60.1	69.3	3582	inefficient
 254	     4	77.6	88.1	3042	inefficient
 255	     4	69.5	81.5	3199	inefficient
 256	     4	75.6	88.8	2959	inefficient
 257	     4	70.1	78.4	3207	inefficient
 258	     4	77.9	83.3	3006	inefficient
 259	     4	82.6	89.8	2887	inefficient
 260	     4	74.3	83.2	2986	inefficient
 261	     4	84.3	92.0	2860	inefficient
 262	     4	80.6	87.8	2919	inefficient
 263	     4	78.3	86.9	2940	inefficient
 264	     4	76.6	81.5	3030	inefficient
 265	     4	75.5	81.8	3090	inefficient
 266	     4	80.7	87.4	2941	inefficient
 267	     4	80.3	90.6	2925	inefficient
 268	     4	78.3	87.1	2937	inefficient
 269	     4	82.1	92.3	2840	inefficient
 270	     4	82.7	91.5	2850	inefficient
 271	     4	78.8	86.8	2929	inefficient
 272	     4	82.2	89.4	2922	inefficient
 273	     4	70.5	73.6	3277	inefficient
 274	     4	67.8	75.1	3348	inefficient
 275	     4	74.5	83.8	3003	inefficient
 276	     4	75.6	85.6	2932	inefficient
 277	     4	88.6	125.5	2368	inefficient
 278	     4	60.7	65.5	3586	inefficient
 279	     4	74.5	82.5	3079	inefficient
 280	     4	76.3	83.9	3000	inefficient
 281	     4	65.7	70.2	3368	inefficient
 282	     4	81.3	89.8	2910	inefficient
 283	     4	72.0	78.8	3178	inefficient
 284	     4	82.1	91.9	2777	inefficient
 285	     4	80.9	87.5	2864	inefficient
 286	     4	77.0	85.3	2901	inefficient
 287	     4	83.0	90.9	2798	inefficient
 288	     4	82.2	86.8	2769	inefficient
 289	     4	75.2	80.2	3041	inefficient
 290	     4	77.0	82.9	2950	inefficient
 291	     4	82.6	88.5	2799	inefficient
 292	     4	77.4	87.0	2894	inefficient
 293	     4	79.4	83.4	2884	inefficient
 294	     4	80.5	92.4	2805	inefficient
 295	     4	80.2	85.8	2839	inefficient
 296	     4	86.3	116.2	2431	inefficient
 297	     4	77.0	85.4	2873	inefficient
 298	     4	84.3	102.9	2656	inefficient
 299	     4	87.8	111.0	2546	inefficient
 300	     4	79.4	88.1	2781	inefficient
 301	     4	72.4	78.5	3034	inefficient
 302	     4	87.9	93.0	2756	inefficient
 303	     4	68.3	71.5	3192	inefficient
 304	     4	79.1	83.0	2845	inefficient
 305	     4	79.5	85.8	2851	inefficient
 306	     4	72.7	81.0	3040	inefficient
 307	     4	71.6	75.6	3138	inefficient
 308	     4	84.6	104.6	2684	inefficient
 309	     4	81.6	90.8	2780	inefficient
 310	     4	78.2	85.0	2868	inefficient
 311	     4	74.2	80.6	3002	inefficient
 312	     4	82.5	91.5	2783	inefficient
 313	     4	76.1	83.2	2896	inefficient
 314	     4	81.3	86.4	2838	inefficient
 315	     4	64.8	70.4	3279	inefficient
 316	     4	78.1	84.0	2881	inefficient
 317	     4	82.1	93.2	2740	inefficient
 318	     4	72.9	76.8	3031	inefficient
 319	     4	78.6	87.3	2905	inefficient
 320	     4	84.1	85.8	2790	inefficient
 321	     4	82.2	90.3	2719	inefficient
 322	     4	75.5	78.7	2983	inefficient
 323	     4	81.9	85.4	2809	inefficient
 324	     4	77.2	87.3	2865	inefficient
 325	     4	80.1	82.6	2875	inefficient
 326	     4	69.0	77.2	3087	inefficient
 327	     4	79.0	85.8	2855	inefficient
 328	     4	82.5	88.7	2813	inefficient
 329	     4	82.1	90.4	2830	inefficient
 330	     4	83.4	97.0	2792	inefficient
 331	     4	78.2	85.2	2885	inefficient
 332	     4	74.1	83.2	2990	inefficient
 333	     4	77.8	83.6	2968	inefficient
 334	     4	79.3	87.9	2843	inefficient
 335	     4	84.5	91.2	2830	inefficient
 336	     4	77.0	81.9	3004	inefficient
 337	     4	77.8	84.4	2957	inefficient
 338	     4	80.0	91.6	2840	inefficient
 339	     4	77.4	89.2	2889	inefficient
 340	     4	80.7	86.9	2902	inefficient
 341	     4	80.0	88.3	2936	inefficient
 342	     4	76.3	82.6	3019	inefficient
 343	     4	75.5	83.1	3041	inefficient
 344	     4	77.3	87.1	2971	inefficient
 345	     4	81.9	93.7	2899	inefficient
 346	     4	75.8	84.6	3028	inefficient
 347	     4	81.0	95.0	2913	inefficient
 348	     4	82.6	90.9	2916	inefficient
 349	     4	80.8	89.9	2962	inefficient
 350	     4	69.3	73.9	3305	inefficient
 351	     4	69.5	72.2	3364	inefficient
 352	     4	84.5	93.0	2894	inefficient
 353	     4	71.8	78.0	3200	inefficient
 354	     4	81.9	87.4	2903	inefficient
 355	     4	80.4	89.7	2928	inefficient
 356	     4	73.5	77.5	3220	inefficient
 357	     4	75.2	81.8	3083	inefficient
 358	     4	77.2	84.8	3041	inefficient
 359	     4	72.1	77.3	3273	inefficient
 360	     4	83.9	98.5	2824	inefficient
 361	     4	79.8	93.2	2893	inefficient
 362	     4	77.4	80.8	3131	inefficient
 363	     4	75.3	86.4	3067	inefficient
 364	     4	72.0	79.7	3183	inefficient
 365	     4	75.1	86.3	3040	inefficient
 366	     4	77.3	82.8	3147	inefficient
 367	     4	80.2	90.8	2988	inefficient
 368	     4	72.3	80.4	3171	inefficient
 369	     4	81.9	91.7	2880	inefficient
 370	     4	67.1	72.8	3350	inefficient
 371	     4	73.9	83.5	3104	inefficient
 372	     4	66.1	72.8	3380	inefficient
 373	     4	80.6	89.8	2957	inefficient
 374	     4	71.4	82.9	3189	inefficient
 375	     4	79.8	88.4	2948	inefficient
 376	     4	71.8	75.0	3275	inefficient
 377	     4	75.2	81.2	3140	inefficient
 378	     4	80.7	90.6	2972	inefficient
 379	     4	82.0	90.5	3039	inefficient
 380	     4	75.9	87.2	3119	inefficient
 381	     4	76.4	85.3	3210	inefficient
 382	     4	78.6	93.0	3064	inefficient
 383	     4	60.6	64.3	3863	inefficient
 384	     4	68.7	80.1	3462	inefficient
 385	     4	68.3	83.5	3514	inefficient
 386	     4	67.7	79.6	3698	inefficient
 387	     4	65.7	75.6	3761	inefficient
 388	     4	73.0	87.7	3230	inefficient
 389	     4	66.9	71.2	3539	inefficient
 390	     4	76.2	90.2	3100	inefficient
 391	     4	67.2	80.6	3379	inefficient
 392	     4	76.9	90.2	3082	inefficient
 393	     4	70.3	82.7	3305	inefficient
 394	     4	68.6	81.7	3338	inefficient
 395	     4	72.8	79.7	3390	inefficient
 396	     4	62.8	73.2	3536	inefficient
 397	     4	72.6	86.2	3189	inefficient
 398	     4	74.4	86.5	3163	inefficient
 399	     4	66.9	78.0	3422	inefficient
 400	     4	68.2	76.6	3421	inefficient
 401	     4	72.4	82.7	3238	inefficient
 402	     4	66.9	77.3	3392	inefficient
 403	     4	75.5	87.7	3158	inefficient
 404	     4	72.6	82.3	3269	inefficient
 405	     4	68.4	83.2	3281	inefficient
 406	     4	70.9	84.8	3229	inefficient
 407	     4	76.3	92.1	3097	inefficient
 408	     4	72.0	84.1	3193	inefficient
 409	     4	70.0	81.3	3291	inefficient
 410	     4	72.8	82.8	3249	inefficient
 411	     4	75.9	85.2	3177	inefficient
 412	     4	67.6	75.6	3470	inefficient
 413	     4	67.5	77.5	3462	inefficient
 414	     4	59.5	68.1	3677	inefficient
 415	     4	69.9	82.7	3247	inefficient
 416	     4	61.6	71.6	3643	inefficient
 417	     4	69.0	79.9	3283	inefficient
 418	     4	72.5	81.7	3196	inefficient
 419	     4	74.7	83.7	3141	inefficient
 420	     4	69.8	84.6	3230	inefficient
 421	     4	68.1	78.9	3303	inefficient
 422	     4	74.3	82.0	3176	inefficient
 423	     4	83.8	109.7	2755	inefficient
 424	     4	70.2	81.8	3208	inefficient
 425	     4	67.4	80.8	3266	inefficient
 426	     4	69.2	79.4	3291	inefficient
 427	     4	65.5	77.2	3654	inefficient
 428	     4	68.7	79.0	3549	inefficient
 429	     4	65.1	77.5	3719	inefficient
 430	     4	59.9	66.6	3955	inefficient
 431	     4	77.0	94.2	3169	inefficient
 432	     4	72.8	86.1	3191	inefficient
 433	     4	73.8	83.5	3182	inefficient
 434	     4	63.5	67.8	3589	inefficient
 435	     4	63.4	69.6	3502	inefficient
 436	     4	74.0	86.6	3150	inefficient
 437	     4	70.0	80.2	3222	inefficient
 438	     4	79.4	92.1	2955	inefficient
 439	     4	76.9	85.4	3041	inefficient
 440	     4	68.7	71.5	3350	inefficient
 441	     4	64.3	74.1	3421	inefficient
 442	     4	72.9	81.6	3194	inefficient
 443	     4	69.7	81.1	3254	inefficient
 444	     4	81.2	88.3	2929	inefficient
 445	     4	71.6	81.6	3119	inefficient
 446	     4	73.2	76.8	3232	inefficient
 447	     4	73.8	86.6	3030	inefficient
 448	     4	81.9	103.0	2722	inefficient
 449	     4	74.3	84.5	3050	inefficient
 450	     4	75.9	87.9	3006	inefficient
 451	     4	69.1	79.3	3171	inefficient
 452	     4	75.6	90.4	2866	inefficient
 453	     4	74.8	87.0	3001	inefficient
 454	     4	83.2	90.5	2898	inefficient
 455	     4	71.7	84.6	3124	inefficient
 456	     4	75.6	85.2	3013	inefficient
 457	     4	61.1	66.4	3540	inefficient
 458	     4	79.3	87.5	2906	inefficient
 459	     4	77.1	85.5	2909	inefficient
 460	     4	72.5	83.1	3043	inefficient
 461	     4	76.2	86.4	2926	inefficient
 462	     4	77.7	87.1	2955	inefficient
 463	     4	79.3	89.6	2884	inefficient
 464	     4	76.1	85.4	2982	inefficient
 465	     4	75.1	86.1	2998	inefficient
 466	     4	67.7	77.1	3245	inefficient
 467	     4	73.1	83.1	3052	inefficient
 468	     4	65.6	72.7	3294	inefficient
 469	     4	80.5	91.4	2871	inefficient
 470	     4	63.3	73.0	3339	inefficient
 471	     4	71.6	81.2	3040	inefficient
 472	     4	80.8	103.8	2716	inefficient
 473	     4	73.9	83.9	3052	inefficient
 474	     4	70.1	82.1	3113	inefficient
 475	     4	76.7	84.1	2948	inefficient
 476	     4	74.3	84.9	3000	inefficient
 477	     4	71.4	82.9	3121	inefficient
 478	     4	53.5	54.6	3910	inefficient
 479	     4	73.6	84.8	3048	inefficient
 480	     4	63.5	72.4	3418	inefficient
 481	     4	74.1	82.0	3026	inefficient
 482	     4	70.4	80.6	3103	inefficient
 483	     4	77.4	87.5	2926	inefficient
 484	     4	80.9	94.6	2792	inefficient
 485	     4	68.2	77.9	3159	inefficient
 486	     4	72.1	83.0	3039	inefficient
 487	     4	77.5	87.0	2893	inefficient
 488	     4	77.2	87.0	2898	inefficient
 489	     4	77.5	86.7	2946	inefficient
 490	     4	78.3	88.8	2839	inefficient
 491	     4	77.3	86.9	2887	inefficient
 492	     4	75.5	85.3	2911	inefficient
 493	     4	68.9	78.7	3218	inefficient
 494	     4	75.4	83.9	3039	inefficient
 495	     4	76.6	84.4	2945	inefficient
 496	     4	70.7	79.7	3072	inefficient
 497	     4	77.8	86.3	2915	inefficient
 498	     4	78.8	88.4	2886	inefficient
 499	     4	79.6	88.1	2835	inefficient
 500	     4	81.5	91.4	2759	inefficient
 501	     4	78.2	84.5	2898	inefficient
 502	     4	57.7	66.0	3567	inefficient
 503	     4	72.6	82.0	2967	inefficient
 504	     4	62.2	72.2	3379	inefficient
 505	     4	50.1	50.6	4196	inefficient
 506	     4	80.8	90.9	2750	inefficient
 507	     4	73.2	82.9	2918	inefficient
 508	     4	72.5	82.2	2968	inefficient
 509	     4	72.6	80.2	3034	inefficient
 510	     4	77.0	85.6	2837	inefficient
 511	     4	77.2	85.5	2856	inefficient
 512	     4	87.1	115.7	2373	inefficient
 513	     4	77.5	87.2	2712	inefficient
 514	     4	76.3	83.4	2788	inefficient
 515	     4	76.3	78.6	2898	inefficient
 516	     4	82.6	91.6	2659	inefficient
 517	     4	78.7	85.8	2676	inefficient
 518	     4	83.9	87.9	2608	inefficient
 519	     4	78.8	85.6	2714	inefficient
 520	     4	83.0	87.1	2667	inefficient
 521	     4	70.9	74.4	2958	inefficient
 522	     4	63.7	68.3	3230	inefficient
 523	     4	84.4	96.0	2591	inefficient
 524	     4	82.1	88.2	2658	inefficient
 525	     4	76.9	82.9	2747	inefficient
 526	     4	82.4	91.0	2628	inefficient
 527	     4	65.6	67.5	3149	inefficient
 528	     4	83.7	89.0	2595	inefficient
 529	     4	83.4	91.6	2590	inefficient
 530	     4	75.0	82.8	2735	inefficient
 531	     4	77.9	84.7	2643	inefficient
 532	     4	83.8	95.2	2550	inefficient
 533	     4	75.7	81.5	2768	inefficient
 534	     4	86.0	103.2	2470	inefficient
 535	     4	77.3	84.4	2668	inefficient
 536	     4	85.3	132.2	1806	inefficient
 537	     4	53.3	54.4	3662	inefficient
 538	     4	78.2	84.4	2668	inefficient
 539	     4	84.1	94.3	2518	inefficient
 540	     4	80.8	86.4	2631	inefficient
 541	     4	78.1	78.1	2711	inefficient
 542	     4	76.5	87.2	2627	inefficient
 543	     4	59.5	56.9	3505	inefficient
 544	     4	69.4	75.4	2918	inefficient
 545	     4	80.9	95.1	2569	inefficient
 546	     4	85.1	91.7	2566	inefficient
 547	     4	80.4	86.7	2641	inefficient
 548	     4	82.9	99.7	2505	inefficient
 549	     4	79.9	89.5	2609	inefficient
 550	     4	77.0	83.8	2724	inefficient
 551	     4	80.7	88.7	2619	inefficient
 552	     4	77.9	84.9	2688	inefficient
 553	     4	71.6	80.9	2835	inefficient
 554	     4	81.5	93.0	2616	inefficient
 555	     4	81.1	90.6	2587	inefficient
 556	     4	73.6	78.2	2942	inefficient
 557	     4	67.1	71.7	3104	inefficient
 558	     4	74.1	81.8	2806	inefficient
 559	     4	81.4	92.9	2651	inefficient
 560	     4	82.3	87.8	2646	inefficient
 561	     4	75.1	83.1	2800	inefficient
 562	     4	76.2	81.5	2803	inefficient
 563	     4	80.4	86.2	2752	inefficient
 564	     4	82.0	93.2	2672	inefficient
 565	     4	76.4	87.6	2745	inefficient
 566	     4	72.3	75.0	3030	inefficient
 567	     4	88.3	96.9	2617	inefficient
 568	     4	78.6	87.4	2715	inefficient
 569	     4	74.0	80.2	2904	inefficient
 570	     4	74.4	80.9	2885	inefficient
 571	     4	81.0	90.9	2650	inefficient
 572	     4	77.6	85.1	2809	inefficient
 573	     4	80.6	87.0	2761	inefficient
 574	     4	86.6	111.7	2494	inefficient
 575	     4	73.0	78.3	3010	inefficient
 576	     4	82.0	94.0	2670	inefficient
 577	     4	80.2	88.0	2741	inefficient
 578	     4	82.8	93.5	2668	inefficient
 579	     4	82.0	87.7	2749	inefficient
 580	     4	82.6	89.9	2684	inefficient
 581	     4	71.3	73.5	3082	inefficient
 582	     4	84.4	98.1	2667	inefficient
 583	     4	83.5	92.8	2698	inefficient
 584	     4	83.6	95.7	2695	inefficient
 585	     4	86.0	110.7	2522	inefficient
 586	     4	77.3	87.3	2829	inefficient
 587	     4	77.8	86.9	2886	inefficient
 588	     4	77.7	88.5	2845	inefficient
 589	     4	82.3	90.9	2807	inefficient
 590	     4	76.6	82.1	2929	inefficient
 591	     4	72.8	79.8	3032	inefficient
 592	     4	67.1	75.1	3192	inefficient
 593	     4	82.4	90.1	2809	inefficient
 594	     4	81.9	90.1	2783	inefficient
 595	     4	87.0	91.6	2711	inefficient
 596	     4	82.4	87.1	2795	inefficient
 597	     4	79.5	86.4	2890	inefficient
 598	     4	80.4	86.6	2880	inefficient
 599	     4	82.8	87.5	2849	inefficient
 600	     4	69.8	74.1	3241	inefficient
 601	     4	71.2	73.1	3222	inefficient
 602	     4	87.2	92.3	2794	inefficient
 603	     4	81.3	85.0	2929	inefficient
 604	     4	80.6	83.2	2904	inefficient
 605	     4	77.5	80.7	2995	inefficient
 606	     4	64.2	68.2	3496	inefficient
 607	     4	79.4	81.4	3028	inefficient
 608	     4	81.9	84.6	2878	inefficient
 609	     4	83.5	90.4	2869	inefficient
 610	     4	85.6	93.1	2786	inefficient
 611	     4	72.9	77.4	3265	inefficient
 612	     4	81.9	89.7	2945	inefficient
 613	     4	85.4	92.1	2906	inefficient
 614	     4	75.6	80.6	3192	inefficient
 615	     4	80.0	82.5	3114	inefficient
 616	     4	78.1	82.3	3061	inefficient
 617	     4	84.9	89.1	2949	inefficient
 618	     4	74.8	77.6	3292	inefficient
 619	     4	84.4	85.8	2989	inefficient
 620	     4	77.6	79.3	3266	inefficient
 621	     4	74.8	79.4	3229	inefficient
 622	     4	67.3	69.4	3544	inefficient
 623	     4	80.4	80.4	3152	inefficient
 624	     4	82.2	82.4	3078	inefficient
 625	     4	72.3	74.9	3406	inefficient
 626	     4	83.0	84.2	3106	inefficient
 627	     4	82.0	86.1	3084	inefficient
 628	     4	85.3	85.6	3036	inefficient
 629	     4	59.7	62.9	3999	inefficient
 630	     4	78.2	80.0	3251	inefficient
 631	     4	76.4	81.0	3238	inefficient
 632	     4	73.0	79.3	3365	inefficient
 633	     4	73.5	75.1	3445	inefficient
