#chan	code	gain	vt50	innse	comment
  70	     4	64.7	68.9	3459	inefficient
  71	     4	63.0	66.9	3507	inefficient
  72	     4	72.2	74.3	3141	inefficient
  73	     4	83.9	84.6	2755	inefficient
  74	     4	81.6	83.7	2767	inefficient
  75	     4	84.5	85.9	2734	inefficient
  76	     4	51.7	56.0	4218	inefficient
  77	     4	84.6	86.3	2749	inefficient
  78	     4	50.7	59.1	4190	inefficient
  79	     4	80.0	82.9	2834	inefficient
  80	     4	84.0	80.6	2809	inefficient
  81	     4	58.4	64.6	3566	inefficient
  82	     4	54.4	60.2	3902	inefficient
  83	     4	79.3	80.6	2852	inefficient
  84	     4	80.4	77.8	2955	inefficient
  85	     4	76.4	76.9	2954	inefficient
  86	     4	54.0	58.1	4051	inefficient
  87	     4	46.5	53.1	4469	inefficient
  88	     4	47.7	53.3	4394	inefficient
  89	     4	55.6	58.5	3925	inefficient
  90	     4	60.0	65.8	3628	inefficient
  91	     4	56.5	61.0	3766	inefficient
  92	     4	78.5	81.2	2821	inefficient
  93	     4	77.2	77.6	2948	inefficient
  94	     4	78.9	79.7	2882	inefficient
  95	     4	82.2	82.4	2816	inefficient
  96	     4	72.0	76.5	3038	inefficient
  97	     4	76.8	80.4	2887	inefficient
  98	     4	75.0	78.7	3016	inefficient
  99	     4	54.2	58.0	3917	inefficient
 100	     4	81.1	82.9	2789	inefficient
 101	     4	83.4	83.9	2786	inefficient
 102	     4	82.8	82.1	2816	inefficient
 103	     4	82.5	82.4	2817	inefficient
 104	     4	82.0	84.5	2817	inefficient
 105	     4	79.3	78.7	2939	inefficient
 106	     4	58.1	64.6	3677	inefficient
 107	     4	88.6	104.6	2492	inefficient
 108	     4	69.0	70.4	3295	inefficient
 109	     4	84.6	82.4	2831	inefficient
 110	     4	82.4	80.3	2823	inefficient
 111	     4	62.0	65.9	3471	inefficient
 112	     4	86.0	91.2	2654	inefficient
 113	     4	54.3	57.7	4013	inefficient
 114	     4	81.2	78.4	2880	inefficient
 115	     4	83.8	84.3	2831	inefficient
 116	     4	72.7	75.7	3045	inefficient
 117	     4	74.2	76.5	3029	inefficient
 118	     4	77.3	76.3	2946	inefficient
 119	     4	75.4	76.0	3001	inefficient
 120	     4	74.6	75.1	2992	inefficient
 121	     4	65.2	69.8	3350	inefficient
 122	     4	67.2	71.3	3322	inefficient
 123	     4	85.0	81.9	2822	inefficient
 124	     4	84.3	81.1	2784	inefficient
 125	     4	55.9	59.7	3959	inefficient
 126	     4	79.4	80.6	2887	inefficient
 127	     4	79.9	76.1	2977	inefficient
 128	     4	42.3	46.8	4957	inefficient
 129	     4	42.0	43.7	5295	inefficient
 130	     4	66.8	72.1	3314	inefficient
 131	     4	70.2	75.4	3139	inefficient
 132	     4	51.4	57.7	4130	inefficient
 133	     4	73.1	78.5	3041	inefficient
 134	     4	65.4	75.0	3240	inefficient
 135	     4	64.0	73.6	3307	inefficient
 136	     4	68.3	76.8	3145	inefficient
 137	     4	48.6	57.2	4249	inefficient
 138	     4	57.1	67.0	3608	inefficient
 139	     4	66.8	75.2	3182	inefficient
 140	     4	69.1	76.7	3202	inefficient
 141	     4	70.6	79.1	3011	inefficient
 142	     4	68.1	77.1	3174	inefficient
 143	     4	52.8	63.7	3954	inefficient
 144	     4	67.2	75.7	3193	inefficient
 145	     4	62.4	72.7	3297	inefficient
 146	     4	65.0	73.4	3249	inefficient
 147	     4	61.3	71.4	3449	inefficient
 148	     4	65.6	75.1	3223	inefficient
 149	     4	72.5	82.9	2986	inefficient
 150	     4	58.6	70.1	3499	inefficient
 151	     4	61.3	70.6	3452	inefficient
 152	     4	69.2	78.6	3083	inefficient
 153	     4	69.0	76.9	3095	inefficient
 154	     4	50.8	60.6	4049	inefficient
 155	     4	44.7	55.3	4582	inefficient
 156	     4	66.6	77.5	3100	inefficient
 157	     4	67.5	77.6	3166	inefficient
 158	     4	60.5	73.5	3415	inefficient
 159	     4	78.6	142.3	1533	inefficient
 160	     4	62.7	73.0	3397	inefficient
 161	     4	64.5	75.3	3241	inefficient
 162	     4	67.9	73.8	3225	inefficient
 163	     4	60.3	69.6	3492	inefficient
 164	     4	65.1	73.8	3275	inefficient
 165	     4	72.9	79.8	2941	inefficient
 166	     4	60.8	70.3	3525	inefficient
 167	     4	51.2	64.8	3848	inefficient
 168	     4	69.4	76.7	3180	inefficient
 169	     4	83.3	94.9	2695	inefficient
 170	     4	68.7	76.5	3209	inefficient
 171	     4	77.2	81.2	2872	inefficient
 172	     4	79.4	97.0	2704	inefficient
 173	     4	60.4	70.9	3444	inefficient
 174	     4	55.2	63.8	3801	inefficient
 175	     4	50.2	60.3	4075	inefficient
 176	     4	73.3	80.2	3093	inefficient
 177	     4	64.8	73.2	3322	inefficient
 178	     4	55.6	62.7	3831	inefficient
 179	     4	70.2	77.9	3061	inefficient
 180	     4	61.0	72.5	3336	inefficient
 181	     4	69.6	78.9	3142	inefficient
 182	     4	73.3	75.8	3072	inefficient
 183	     4	68.9	76.0	3151	inefficient
 184	     4	57.9	71.4	3438	inefficient
 185	     4	65.1	74.7	3222	inefficient
 186	     4	66.0	74.5	3247	inefficient
 187	     4	80.0	91.4	2759	inefficient
 188	     4	65.7	73.5	3216	inefficient
 189	     4	75.9	80.4	2931	inefficient
 190	     4	76.9	80.0	2929	inefficient
 191	     4	48.6	57.1	4366	inefficient
 192	     4	49.8	58.5	4111	inefficient
 193	     4	63.9	72.7	3353	inefficient
 194	     4	84.6	125.9	1877	inefficient
 195	     4	46.3	53.6	4535	inefficient
 196	     4	68.3	76.5	3172	inefficient
 197	     4	58.4	66.5	3616	inefficient
 198	     4	75.2	81.2	2860	inefficient
 199	     4	67.3	77.4	3139	inefficient
 200	     4	56.3	66.2	3742	inefficient
 201	     4	55.9	65.0	3686	inefficient
 202	     4	59.6	70.3	3444	inefficient
 203	     4	54.2	66.1	3864	inefficient
 204	     4	71.0	78.6	3052	inefficient
 205	     4	66.2	75.6	3124	inefficient
 206	     4	61.8	73.6	3317	inefficient
 207	     4	65.0	74.4	3260	inefficient
 208	     4	58.6	69.3	3492	inefficient
 209	     4	69.4	78.3	3115	inefficient
 210	     4	45.0	56.7	4394	inefficient
 211	     4	70.3	78.7	3047	inefficient
 212	     4	71.6	80.4	3011	inefficient
 213	     4	73.3	78.4	2949	inefficient
 214	     4	85.0	118.6	2111	inefficient
 215	     4	61.8	72.4	3348	inefficient
 216	     4	56.1	71.2	3536	inefficient
 217	     4	75.9	85.0	2800	inefficient
 218	     4	54.1	65.6	3670	inefficient
 219	     4	78.0	86.1	2771	inefficient
 220	     4	67.1	76.0	3116	inefficient
 221	     4	63.5	73.8	3322	inefficient
 222	     4	71.6	78.4	3000	inefficient
 223	     4	51.7	60.0	3898	inefficient
 224	     4	44.4	56.7	4493	inefficient
 225	     4	50.9	62.7	3875	inefficient
 226	     4	60.0	74.7	3335	inefficient
 227	     4	85.0	135.0	1562	inefficient
 228	     4	75.9	84.8	2766	inefficient
 229	     4	56.1	65.2	3587	inefficient
 230	     4	62.0	72.3	3264	inefficient
 231	     4	70.9	79.5	2960	inefficient
 232	     4	62.7	72.6	3251	inefficient
 233	     4	78.3	82.3	2789	inefficient
 234	     4	63.3	73.5	3247	inefficient
 235	     4	80.7	98.0	2659	inefficient
 236	     4	63.1	73.6	3266	inefficient
 237	     4	62.5	73.1	3269	inefficient
 238	     4	65.5	73.9	3149	inefficient
 239	     4	54.5	62.6	3737	inefficient
 240	     4	66.0	73.4	3235	inefficient
 241	     4	69.2	76.7	3065	inefficient
 242	     4	57.1	65.9	3570	inefficient
 243	     4	72.9	79.0	2905	inefficient
 244	     4	72.4	77.8	2937	inefficient
 245	     4	60.9	71.9	3317	inefficient
 246	     4	70.8	79.3	2949	inefficient
 247	     4	48.9	60.4	4098	inefficient
 248	     4	70.4	79.7	2974	inefficient
 249	     4	67.0	73.9	3196	inefficient
 250	     4	48.4	59.8	4157	inefficient
 251	     4	69.0	76.9	3126	inefficient
 252	     4	77.0	81.7	2806	inefficient
 253	     4	65.3	72.7	3215	inefficient
 254	     4	59.6	68.7	3454	inefficient
 255	     4	65.1	73.3	3282	inefficient
 256	     4	88.4	80.9	2615	inefficient
 257	     4	93.0	103.2	2444	inefficient
 258	     4	87.3	79.8	2622	inefficient
 259	     4	72.5	66.3	3080	inefficient
 260	     4	62.8	58.8	3562	inefficient
 261	     4	67.8	61.8	3278	inefficient
 262	     4	95.7	107.2	2207	inefficient
 263	     4	81.0	73.0	2802	inefficient
 264	     4	62.0	60.7	3441	inefficient
 265	     4	92.6	94.8	2481	inefficient
 266	     4	69.6	66.0	3166	inefficient
 267	     4	73.6	67.3	3087	inefficient
 268	     4	91.4	84.0	2594	inefficient
 269	     4	86.3	78.4	2615	inefficient
 270	     4	91.4	86.8	2581	inefficient
 271	     4	95.1	95.7	2540	inefficient
 272	     4	91.5	143.5	1308	inefficient
 273	     4	91.1	80.7	2618	inefficient
 274	     0	77.0	162.4	1548	OK
 275	     4	91.0	87.3	2550	inefficient
 276	     4	87.1	79.8	2673	inefficient
 277	     4	86.7	78.9	2714	inefficient
 278	     4	86.5	80.4	2626	inefficient
 279	     4	71.5	67.9	3054	inefficient
 280	     4	93.4	139.3	1314	inefficient
 281	     4	89.2	86.1	2568	inefficient
 282	     4	89.8	86.3	2668	inefficient
 283	     0	76.9	180.0	1571	OK
 284	     4	74.6	65.8	3025	inefficient
 285	     4	92.4	93.8	2480	inefficient
 286	     4	88.1	82.2	2597	inefficient
 287	     4	87.7	85.5	2605	inefficient
 288	     4	87.7	85.1	2544	inefficient
 289	     4	86.3	77.4	2722	inefficient
 290	     0	80.8	159.9	1468	OK
 291	     4	90.2	92.9	2536	inefficient
 292	     4	92.4	91.0	2545	inefficient
 293	     4	91.0	89.5	2562	inefficient
 294	     4	99.3	110.1	2229	inefficient
 295	     4	91.1	82.6	2669	inefficient
 296	     4	94.6	106.8	2345	inefficient
 297	     4	91.9	89.3	2630	inefficient
 298	     4	94.2	104.6	2299	inefficient
 299	     4	88.0	91.1	2542	inefficient
 300	     4	88.1	88.9	2641	inefficient
 301	     4	82.2	78.2	2681	inefficient
 302	     4	91.7	90.6	2549	inefficient
 303	     4	71.2	64.2	3158	inefficient
 304	     4	91.7	87.9	2605	inefficient
 305	     4	93.1	104.3	2356	inefficient
 306	     4	88.4	83.6	2709	inefficient
 307	     4	81.4	75.1	2793	inefficient
 308	     4	79.7	73.3	2807	inefficient
 309	     4	92.6	102.8	2431	inefficient
 310	     4	61.2	61.9	3435	inefficient
 311	     4	91.7	143.4	1328	inefficient
 312	     4	88.2	89.2	2585	inefficient
 313	     4	88.2	81.0	2646	inefficient
 314	     4	68.9	63.9	3287	inefficient
 315	     4	88.1	83.1	2621	inefficient
 316	     4	89.0	84.6	2644	inefficient
 317	     4	66.6	63.9	3312	inefficient
 318	     4	91.2	89.9	2606	inefficient
 319	     4	93.0	91.6	2582	inefficient
 320	     4	90.9	89.9	2522	inefficient
 321	     4	91.0	144.0	1327	inefficient
 322	     4	87.3	86.3	2660	inefficient
 323	     4	85.6	84.1	2658	inefficient
 324	     4	73.6	73.1	2935	inefficient
 325	     4	74.6	72.5	2950	inefficient
 326	     4	67.9	63.9	3291	inefficient
 327	     4	86.0	82.3	2675	inefficient
 328	     4	88.5	83.1	2667	inefficient
 329	     4	61.5	61.2	3634	inefficient
 330	     4	83.5	78.0	2644	inefficient
 331	     4	86.2	82.9	2590	inefficient
 332	     4	89.2	89.4	2599	inefficient
 333	     4	90.5	91.1	2595	inefficient
 334	     4	76.9	74.1	2894	inefficient
 335	     4	88.0	93.2	2533	inefficient
 336	     4	58.8	57.8	3605	inefficient
 337	     4	69.3	66.6	3246	inefficient
 338	     4	87.9	88.9	2562	inefficient
 339	     4	84.8	78.6	2763	inefficient
 340	     4	77.0	73.7	2829	inefficient
 341	     4	86.9	83.9	2631	inefficient
 342	     4	70.8	67.9	3177	inefficient
 343	     4	90.4	87.6	2596	inefficient
 344	     4	85.0	81.0	2574	inefficient
 345	     4	92.9	96.5	2565	inefficient
 346	     4	86.8	81.3	2605	inefficient
 347	     4	92.0	106.6	2284	inefficient
 348	     4	87.5	86.8	2663	inefficient
 349	     4	71.9	70.6	2996	inefficient
 350	     4	88.8	89.5	2578	inefficient
 351	     4	86.3	83.2	2617	inefficient
 352	     4	85.6	84.4	2614	inefficient
 353	     4	90.4	91.1	2554	inefficient
 354	     4	86.4	87.1	2649	inefficient
 355	     4	87.7	83.3	2637	inefficient
 356	     4	57.3	60.0	3761	inefficient
 357	     4	83.3	80.9	2763	inefficient
 358	     4	87.5	91.6	2607	inefficient
 359	     4	90.9	139.3	1335	inefficient
 360	     4	88.8	83.7	2638	inefficient
 361	     4	87.6	86.6	2591	inefficient
 362	     4	82.0	79.2	2731	inefficient
 363	     4	89.7	90.4	2609	inefficient
 364	     4	89.6	104.4	2347	inefficient
 365	     4	64.3	64.1	3361	inefficient
 366	     4	83.9	77.0	2748	inefficient
 367	     4	73.6	71.7	3048	inefficient
 368	     4	54.7	55.8	3986	inefficient
 369	     4	87.2	85.1	2660	inefficient
 370	     4	90.3	94.7	2557	inefficient
 371	     4	64.9	64.3	3443	inefficient
 372	     4	86.7	92.9	2598	inefficient
 373	     4	68.2	67.0	3355	inefficient
 374	     4	59.8	60.5	3650	inefficient
 375	     4	79.9	75.2	2897	inefficient
 376	     4	86.2	89.6	2781	inefficient
 377	     4	82.3	83.9	2838	inefficient
 378	     4	76.0	76.9	3032	inefficient
 379	     4	64.9	66.0	3511	inefficient
 380	     4	62.0	62.4	3720	inefficient
 381	     4	77.6	77.0	2983	inefficient
 382	     4	69.7	72.9	3198	inefficient
 383	     4	81.6	80.4	2884	inefficient
 384	     4	87.1	86.3	2827	inefficient
 385	     4	74.1	77.0	3192	inefficient
 386	     4	80.0	83.1	2911	inefficient
 387	     4	68.8	71.1	3389	inefficient
 388	     4	74.7	76.6	3205	inefficient
 389	     4	65.0	66.5	3543	inefficient
 390	     4	86.9	90.4	2823	inefficient
 391	     4	77.4	76.7	3170	inefficient
 392	     4	66.5	68.1	3547	inefficient
 393	     4	84.1	83.9	2964	inefficient
 394	     4	85.1	89.9	2816	inefficient
 395	     4	85.7	97.9	2784	inefficient
 396	     4	65.1	70.0	3563	inefficient
 397	     4	77.2	76.6	3162	inefficient
 398	     4	66.4	65.8	3673	inefficient
 399	     4	88.5	104.8	2698	inefficient
 400	     4	87.0	90.3	2827	inefficient
 401	     4	74.2	76.3	3184	inefficient
 402	     4	59.7	64.0	3796	inefficient
 403	     4	56.5	62.2	3922	inefficient
 404	 80000	71.0	166.3	1921	very high noise
 405	     4	67.3	71.9	3463	inefficient
 406	     4	71.6	72.7	3333	inefficient
 407	     4	77.5	81.2	3046	inefficient
 408	     4	82.5	83.7	2902	inefficient
 409	     4	77.4	83.6	2964	inefficient
 410	     4	81.9	85.1	2929	inefficient
 411	     4	86.9	87.9	2877	inefficient
 412	     4	73.1	76.4	3239	inefficient
 413	     4	82.7	85.4	2876	inefficient
 414	     4	87.6	97.4	2749	inefficient
 415	     4	76.1	79.7	3073	inefficient
 416	     4	74.3	77.1	3160	inefficient
 417	     4	82.4	84.7	2874	inefficient
 418	     4	83.2	83.3	2882	inefficient
 419	     4	86.4	134.2	1727	inefficient
 420	     4	53.2	57.1	4142	inefficient
 421	     4	82.8	87.1	2854	inefficient
 422	     4	74.7	75.2	3099	inefficient
 423	     4	84.1	88.6	2845	inefficient
 424	     4	70.1	73.6	3343	inefficient
 425	     4	85.5	99.2	2748	inefficient
 426	     4	79.9	83.8	2899	inefficient
 427	     4	61.1	63.5	3668	inefficient
 428	     4	74.4	76.8	3192	inefficient
 429	     4	59.3	62.9	3862	inefficient
 430	     4	69.6	75.3	3244	inefficient
 431	     4	73.9	77.3	3092	inefficient
 432	     4	74.4	79.8	3048	inefficient
 433	     4	76.7	80.6	3126	inefficient
 434	     4	70.6	73.7	3371	inefficient
 435	     4	60.4	62.9	3758	inefficient
 436	     4	71.9	76.7	3211	inefficient
 437	     4	73.7	78.0	3153	inefficient
 438	     4	81.8	82.8	2903	inefficient
 439	     4	85.3	88.5	2907	inefficient
 440	     4	79.0	80.7	3047	inefficient
 441	     4	81.8	83.5	3016	inefficient
 442	     4	81.5	83.3	3050	inefficient
 443	     4	81.7	87.5	2961	inefficient
 444	     4	82.3	84.3	2972	inefficient
 445	     4	74.4	80.8	3091	inefficient
 446	     4	53.9	57.4	4130	inefficient
 447	     4	73.3	75.8	3256	inefficient
 448	     4	75.1	80.5	3105	inefficient
 449	     4	70.2	74.8	3286	inefficient
 450	     4	65.8	73.3	3460	inefficient
 451	     4	80.6	86.3	2930	inefficient
 452	     4	73.0	79.2	3180	inefficient
 453	     4	60.2	67.8	3697	inefficient
 454	     4	73.2	78.6	3217	inefficient
 455	     4	81.3	86.4	2974	inefficient
 456	     4	76.1	81.4	3026	inefficient
 457	     4	59.9	63.4	3850	inefficient
 458	     4	73.3	80.1	3162	inefficient
 459	     4	79.2	83.0	3020	inefficient
 460	     4	68.1	74.9	3438	inefficient
 461	     4	75.0	80.5	3157	inefficient
 462	     4	69.0	72.0	3347	inefficient
 463	     4	55.7	63.7	3917	inefficient
 464	     4	80.3	83.6	2924	inefficient
 465	     4	79.9	83.1	2955	inefficient
 466	     4	55.2	60.7	3965	inefficient
 467	     4	61.1	67.1	3525	inefficient
 468	     4	83.6	89.4	2782	inefficient
 469	     4	73.1	76.7	3105	inefficient
 470	     4	69.6	73.6	3271	inefficient
 471	     4	64.5	68.3	3454	inefficient
 472	     4	79.3	83.6	2881	inefficient
 473	     4	73.5	76.7	3138	inefficient
 474	     4	65.1	69.4	3415	inefficient
 475	     4	70.6	76.8	3162	inefficient
 476	     4	82.6	84.3	2833	inefficient
 477	     4	59.9	63.6	3743	inefficient
 478	     4	74.4	80.1	2997	inefficient
 479	     4	72.4	77.5	3052	inefficient
 480	     4	62.1	65.5	3558	inefficient
 481	     4	56.5	62.9	3795	inefficient
 482	     4	73.8	78.1	3047	inefficient
 483	     4	80.6	82.6	2873	inefficient
 484	     4	66.3	70.5	3308	inefficient
 485	     4	88.3	137.2	1564	inefficient
 486	     4	59.5	65.3	3629	inefficient
 487	     4	71.0	76.5	3129	inefficient
 488	     4	67.9	72.9	3206	inefficient
 489	     4	79.8	83.2	2816	inefficient
 490	     4	60.6	63.9	3575	inefficient
 491	     4	73.1	76.6	3088	inefficient
 492	     4	77.4	80.7	2945	inefficient
 493	     4	74.8	77.3	3116	inefficient
 494	     4	78.8	80.5	2942	inefficient
 495	     4	68.1	71.8	3280	inefficient
 496	     4	84.2	83.7	2836	inefficient
 497	     4	79.3	83.3	2820	inefficient
 498	     4	61.3	67.3	3503	inefficient
 499	     4	68.3	73.4	3260	inefficient
 500	     4	76.5	81.2	2954	inefficient
 501	     4	81.1	84.3	2891	inefficient
 502	     4	79.9	84.5	2961	inefficient
 503	     4	62.1	66.9	3615	inefficient
 504	     4	81.4	93.6	2801	inefficient
 505	     4	73.6	80.6	3154	inefficient
 506	     4	81.2	85.0	2957	inefficient
 507	     4	79.5	82.6	2965	inefficient
 508	     4	64.9	70.5	3573	inefficient
 509	     4	65.1	70.2	3508	inefficient
 510	     4	82.8	89.7	2916	inefficient
 511	     4	77.4	82.2	3089	inefficient
 512	     4	76.5	79.9	3144	inefficient
 513	     4	74.9	75.7	3269	inefficient
 514	     4	56.1	59.2	4106	inefficient
 515	     4	88.4	101.4	2829	inefficient
 516	     4	83.8	83.8	3008	inefficient
 517	     4	85.3	86.7	2914	inefficient
 518	     4	85.5	89.7	2934	inefficient
 519	     4	68.9	70.3	3504	inefficient
 520	     4	85.4	87.8	2913	inefficient
 521	     4	88.9	108.3	2692	inefficient
 522	     4	84.8	136.7	1841	inefficient
 523	     4	61.1	63.9	3816	inefficient
 524	     4	84.4	88.4	2893	inefficient
 525	     4	79.4	79.6	3107	inefficient
 526	     4	61.5	61.8	3823	inefficient
 527	     4	82.8	86.6	2986	inefficient
 528	     4	66.2	70.7	3464	inefficient
 529	     4	81.9	150.3	1694	inefficient
 530	     4	86.2	89.5	2795	inefficient
 531	     4	65.9	68.0	3561	inefficient
 532	     4	65.1	66.3	3584	inefficient
 533	     4	84.5	92.5	2831	inefficient
 534	     4	79.8	83.3	2957	inefficient
 535	     4	65.1	70.2	3497	inefficient
 536	     4	84.7	86.1	2944	inefficient
 537	     4	75.3	76.6	3129	inefficient
 538	     4	71.2	72.1	3357	inefficient
 539	     4	87.1	95.4	2759	inefficient
 540	     4	54.6	56.3	4116	inefficient
 541	     4	76.7	77.7	3051	inefficient
 542	     4	85.0	87.9	2980	inefficient
 543	     4	59.1	61.7	3849	inefficient
 544	     4	79.1	78.1	3059	inefficient
 545	     4	86.0	89.9	2816	inefficient
 546	     4	82.9	84.9	2894	inefficient
 547	     4	82.1	83.4	2912	inefficient
 548	     4	68.7	72.0	3304	inefficient
 549	     4	89.5	92.7	2713	inefficient
 550	     4	75.1	75.6	3219	inefficient
 551	     4	70.6	73.5	3212	inefficient
 552	     4	79.0	81.2	2958	inefficient
 553	     4	63.0	65.2	3615	inefficient
 554	     4	88.1	90.2	2754	inefficient
 555	     4	65.1	66.7	3469	inefficient
 556	     4	82.5	85.8	2822	inefficient
 557	     4	77.9	74.2	3111	inefficient
 558	     4	70.4	72.2	3187	inefficient
 559	     4	83.1	85.8	2858	inefficient
 560	     4	70.3	70.0	3330	inefficient
 561	     4	67.5	69.0	3342	inefficient
 562	     4	90.1	100.9	2589	inefficient
 563	     4	70.4	71.4	3179	inefficient
 564	     4	89.5	123.5	2098	inefficient
 565	     4	72.7	76.0	3070	inefficient
 566	     4	53.8	56.6	3969	inefficient
 567	     4	76.3	79.0	3117	inefficient
 568	     4	82.9	80.0	2893	inefficient
 569	     4	82.4	148.3	1605	inefficient
 570	     4	88.0	86.0	2774	inefficient
 571	     4	79.4	78.9	2893	inefficient
 572	     4	84.4	90.0	2713	inefficient
 573	     4	87.9	141.4	1564	inefficient
 574	     4	85.6	85.9	2796	inefficient
 575	     4	85.3	81.4	2885	inefficient
 576	     4	64.3	64.2	3545	inefficient
 577	     4	80.7	80.5	2944	inefficient
 578	     4	75.8	78.8	2923	inefficient
 579	     4	83.2	82.9	2843	inefficient
 580	     4	59.9	62.1	3762	inefficient
 581	     4	58.9	61.2	3739	inefficient
 582	     4	71.2	69.2	3231	inefficient
 583	     4	83.9	85.4	2701	inefficient
 584	     4	49.8	54.0	4231	inefficient
 585	     4	78.1	77.7	2941	inefficient
 586	     4	85.0	86.4	2677	inefficient
 587	     4	81.4	84.3	2690	inefficient
 588	     4	80.0	82.0	2862	inefficient
 589	     4	58.6	62.8	3631	inefficient
 590	     4	83.0	84.8	2754	inefficient
 591	     4	85.7	87.7	2628	inefficient
 592	     4	86.8	88.9	2717	inefficient
 593	     4	79.7	79.0	2779	inefficient
 594	     4	84.8	82.5	2726	inefficient
 595	     4	84.1	85.0	2707	inefficient
 596	     4	81.8	80.2	2799	inefficient
 597	     4	90.8	90.6	2649	inefficient
 598	     4	88.0	89.1	2660	inefficient
 599	     4	81.9	81.1	2852	inefficient
 600	     4	84.3	82.5	2663	inefficient
 601	     4	88.5	87.1	2597	inefficient
 602	     4	59.9	59.8	3623	inefficient
 603	     4	86.3	84.8	2610	inefficient
 604	     4	83.9	85.0	2624	inefficient
 605	     4	62.9	63.3	3378	inefficient
 606	     4	74.1	73.1	2916	inefficient
 607	     4	83.3	80.1	2646	inefficient
 608	     4	85.3	86.2	2600	inefficient
 609	     4	85.2	85.8	2618	inefficient
 610	     4	91.1	101.7	2400	inefficient
 611	     4	84.1	83.3	2618	inefficient
 612	     4	84.5	83.8	2657	inefficient
 613	     4	76.5	74.7	2867	inefficient
 614	     4	82.0	76.8	2776	inefficient
 615	     4	79.8	78.1	2791	inefficient
 616	     4	69.6	70.6	3077	inefficient
 617	     4	81.5	80.2	2662	inefficient
 618	     4	65.1	64.0	3336	inefficient
 619	     4	83.3	81.9	2643	inefficient
 620	     4	63.3	65.9	3264	inefficient
 621	     4	83.7	82.7	2632	inefficient
 622	     4	85.0	86.8	2654	inefficient
 623	     4	53.3	56.7	4076	inefficient
 624	     4	84.9	81.8	2690	inefficient
 625	     4	86.5	83.0	2611	inefficient
 626	     4	59.7	60.0	3708	inefficient
 627	     4	86.8	87.6	2600	inefficient
 628	     4	83.4	79.8	2651	inefficient
 629	     4	53.6	54.5	4026	inefficient
 630	     4	76.2	77.2	2796	inefficient
 631	     4	87.5	90.8	2578	inefficient
 632	     4	84.1	77.1	2746	inefficient
 633	     4	82.8	77.0	2762	inefficient
