#chan	code	gain	vt50	innse	comment
  54	     4	61.6	79.3	4490	inefficient
  55	     4	56.0	72.8	4864	inefficient
  56	     4	79.1	111.9	3492	inefficient
  57	     4	59.9	78.3	4516	inefficient
  58	     4	57.3	75.3	4791	inefficient
  59	     4	56.0	73.2	4813	inefficient
  60	     4	54.8	69.2	4937	inefficient
  61	     4	59.7	75.7	4704	inefficient
  62	     4	63.9	81.7	4554	inefficient
  63	     4	51.0	63.6	5337	inefficient
  64	     4	49.6	57.4	5338	inefficient
  65	     4	54.0	68.1	5159	inefficient
  66	     4	52.5	67.1	5116	inefficient
  67	     4	56.6	72.8	4923	inefficient
  68	     4	54.3	70.7	5115	inefficient
  69	     4	59.3	76.8	4767	inefficient
  70	     4	50.7	65.9	5312	inefficient
  71	     4	55.7	71.7	4948	inefficient
  72	     4	54.0	71.9	5006	inefficient
  73	     4	49.6	61.1	5399	inefficient
  74	     4	50.4	65.0	5233	inefficient
  75	     4	48.8	60.2	5516	inefficient
  76	     4	51.2	64.3	5325	inefficient
  77	     4	48.4	60.1	5574	inefficient
  78	     4	52.3	73.4	5192	inefficient
  79	     4	48.9	65.5	5451	inefficient
  80	     4	58.8	75.7	4991	inefficient
  81	     4	52.4	72.3	5185	inefficient
  82	     4	51.9	68.7	5257	inefficient
  83	     4	57.0	77.3	4959	inefficient
  84	     4	55.2	71.3	5204	inefficient
  85	     4	54.0	72.0	5280	inefficient
  86	     4	56.9	75.3	5041	inefficient
  87	     4	50.1	67.3	5450	inefficient
  88	     4	50.1	65.3	5490	inefficient
  89	     4	54.5	70.5	5238	inefficient
  90	     4	51.7	70.4	5353	inefficient
  91	     4	52.1	69.0	5461	inefficient
  92	     4	49.3	67.5	5457	inefficient
  93	     4	61.0	86.5	4745	inefficient
  94	     4	53.7	72.8	5352	inefficient
  95	     4	51.1	65.4	5483	inefficient
  96	     4	46.0	61.2	5785	inefficient
  97	     4	46.8	61.9	5732	inefficient
  98	     4	47.7	64.3	5680	inefficient
  99	     4	55.2	74.8	5187	inefficient
 100	     4	52.4	71.9	5363	inefficient
 101	     4	56.7	78.4	5160	inefficient
 102	     4	52.6	68.8	5394	inefficient
 103	     4	47.2	60.6	5832	inefficient
 104	     4	47.8	62.1	5721	inefficient
 105	     4	46.7	56.8	5924	inefficient
 106	     4	46.1	61.8	5871	inefficient
 107	     4	49.9	65.7	5722	inefficient
 108	     4	53.6	69.9	5367	inefficient
 109	     4	60.2	81.5	4994	inefficient
 110	     4	59.8	81.9	5048	inefficient
 111	     4	54.5	75.0	5273	inefficient
 112	     4	56.3	78.3	5208	inefficient
 113	     4	55.3	74.7	5279	inefficient
 114	     4	51.6	67.3	5684	inefficient
 115	     4	53.8	69.5	5326	inefficient
 116	     4	54.0	75.2	5299	inefficient
 117	     4	46.7	59.1	5822	inefficient
 118	     4	54.6	71.9	5320	inefficient
 119	     4	53.3	70.9	5441	inefficient
 120	     4	54.3	73.4	5276	inefficient
 121	     4	53.4	75.0	5452	inefficient
 122	     4	50.4	68.2	5587	inefficient
 123	     4	58.2	77.8	5177	inefficient
 124	     4	50.9	64.1	5665	inefficient
 125	     4	56.1	77.1	5382	inefficient
 126	     4	45.4	56.6	6038	inefficient
 127	     4	53.1	68.2	5641	inefficient
 128	     4	45.3	60.1	6035	inefficient
 129	     4	52.3	70.9	5537	inefficient
 130	     4	52.1	74.6	5502	inefficient
 131	     4	41.6	50.2	6462	inefficient
 132	     4	53.4	75.7	5426	inefficient
 133	     4	47.2	65.7	5847	inefficient
 134	     4	48.5	73.0	5637	inefficient
 135	     4	47.1	68.9	5748	inefficient
 136	     4	47.7	70.1	5737	inefficient
 137	     4	48.2	67.2	5777	inefficient
 138	     4	46.8	68.0	5796	inefficient
 139	     4	53.4	80.2	5324	inefficient
 140	     4	44.5	61.4	6109	inefficient
 141	     4	41.5	52.8	6237	inefficient
 142	     4	43.1	61.0	6149	inefficient
 143	     4	47.0	68.1	5761	inefficient
 144	     4	44.8	63.1	5908	inefficient
 145	     4	42.6	57.0	6211	inefficient
 146	     4	47.8	71.4	5749	inefficient
 147	     4	47.6	70.0	5704	inefficient
 148	     4	39.9	51.0	6458	inefficient
 149	     4	43.1	62.7	6040	inefficient
 150	     4	44.8	68.9	5943	inefficient
 151	     4	49.2	72.8	5632	inefficient
 152	     4	45.3	66.6	5887	inefficient
 153	     4	44.6	63.6	5979	inefficient
 154	     4	43.5	61.3	6230	inefficient
 155	     4	48.0	72.0	5709	inefficient
 156	     4	42.0	58.2	6136	inefficient
 157	     4	44.5	64.0	5958	inefficient
 158	     4	48.9	78.0	5463	inefficient
 159	     4	48.0	72.5	5783	inefficient
 160	     4	39.5	51.6	6538	inefficient
 161	     4	39.6	52.6	6450	inefficient
 162	     4	51.9	72.3	5493	inefficient
 163	     4	66.6	107.3	4397	inefficient
 164	     4	41.3	54.6	6243	inefficient
 165	     4	44.7	64.4	5993	inefficient
 166	     4	48.6	72.1	5572	inefficient
 167	     4	45.4	69.0	5693	inefficient
 168	     4	49.7	71.3	5619	inefficient
 169	     4	46.3	62.8	5914	inefficient
 170	     4	46.7	67.5	5782	inefficient
 171	     4	55.2	80.0	5225	inefficient
 172	     4	39.4	49.2	6429	inefficient
 173	     4	46.2	66.9	5754	inefficient
 174	     4	48.7	70.8	5653	inefficient
 175	     4	48.8	70.1	5504	inefficient
 176	     4	48.3	71.0	5620	inefficient
 177	     4	42.2	52.8	6201	inefficient
 178	     4	46.9	63.4	5875	inefficient
 179	     4	45.9	66.2	5921	inefficient
 180	     4	42.5	60.5	6047	inefficient
 181	     4	48.5	70.9	5561	inefficient
 182	     4	54.7	77.6	5316	inefficient
 183	     4	43.7	58.5	6117	inefficient
 184	     4	44.5	68.3	5734	inefficient
 185	     4	49.8	74.3	5329	inefficient
 186	     4	46.6	65.8	5753	inefficient
 187	     4	47.4	67.4	5673	inefficient
 188	     4	42.1	53.4	6101	inefficient
 189	     4	45.6	61.1	5853	inefficient
 190	     4	47.6	63.9	5728	inefficient
 191	     4	51.8	73.9	5330	inefficient
 192	     4	45.3	61.0	5761	inefficient
 193	     4	50.2	72.7	5378	inefficient
 194	     4	48.5	68.9	5568	inefficient
 195	     4	48.2	68.5	5650	inefficient
 196	     4	43.3	56.8	5875	inefficient
 197	     4	39.5	42.9	6499	inefficient
 198	     4	50.4	73.8	5348	inefficient
 199	     4	43.3	58.0	5829	inefficient
 200	     4	46.1	66.8	5812	inefficient
 201	     4	50.8	72.8	5294	inefficient
 202	     4	57.6	88.2	4746	inefficient
 203	     4	38.7	47.7	6456	inefficient
 204	     4	45.8	63.4	5683	inefficient
 205	     4	42.6	57.5	5900	inefficient
 206	     4	50.3	74.9	5186	inefficient
 207	     4	43.0	56.4	5963	inefficient
 208	     4	45.6	65.9	5629	inefficient
 209	     4	44.2	61.3	5726	inefficient
 210	     4	52.2	79.0	5029	inefficient
 211	     4	43.1	57.1	5853	inefficient
 212	     4	46.9	66.4	5422	inefficient
 213	     4	54.0	75.8	4996	inefficient
 214	     4	50.5	71.8	5164	inefficient
 215	     4	50.1	73.0	5113	inefficient
 216	     4	46.1	70.2	5206	inefficient
 217	     4	46.9	66.4	5204	inefficient
 218	     4	53.5	77.6	4714	inefficient
 219	     4	51.5	72.9	4947	inefficient
 220	     4	40.8	47.3	5853	inefficient
 221	     4	53.4	77.7	4709	inefficient
 222	     4	54.0	77.3	4840	inefficient
 223	     4	48.4	66.3	5271	inefficient
 224	     4	48.5	70.0	5083	inefficient
 225	     4	48.1	68.6	5222	inefficient
 226	     4	39.6	55.4	5961	inefficient
 227	     4	55.5	76.6	4783	inefficient
 228	     4	44.6	62.4	5366	inefficient
 229	     4	52.3	70.9	4708	inefficient
 230	     4	54.5	74.9	4301	inefficient
 231	     4	53.7	73.4	4310	inefficient
 232	     4	55.0	74.4	4212	inefficient
 233	     4	60.5	77.9	4010	inefficient
 234	     4	40.3	48.2	5435	inefficient
 235	     4	51.5	68.6	4386	inefficient
 236	     4	52.2	71.0	4394	inefficient
 237	     4	52.7	72.0	4322	inefficient
 238	     4	57.5	75.2	4015	inefficient
 239	     4	55.6	71.0	4245	inefficient
 240	     4	55.8	72.0	4196	inefficient
 241	     4	57.6	75.2	4093	inefficient
 242	     4	47.0	61.7	4811	inefficient
 243	     4	42.1	52.8	5180	inefficient
 244	     4	44.2	54.3	4968	inefficient
 245	     4	52.4	71.1	4237	inefficient
 246	     4	56.6	75.1	4064	inefficient
 247	     4	51.1	69.1	4395	inefficient
 248	     4	56.5	76.2	4018	inefficient
 249	     4	56.4	72.8	4106	inefficient
 250	     4	51.7	68.6	4387	inefficient
 251	     4	44.1	54.3	5124	inefficient
 252	     4	48.7	63.5	4878	inefficient
 253	     4	49.3	65.5	4824	inefficient
 254	     4	51.0	68.0	4576	inefficient
 255	     4	79.9	127.9	2668	inefficient
 256	     4	64.9	68.7	3834	inefficient
 257	     4	68.1	73.1	3663	inefficient
 258	     4	64.4	68.5	3810	inefficient
 259	     4	76.6	79.5	3346	inefficient
 260	     4	64.5	65.5	3907	inefficient
 261	     4	67.3	69.3	3787	inefficient
 262	     4	79.0	81.0	3292	inefficient
 263	     4	74.8	78.6	3390	inefficient
 264	     4	60.9	65.9	3903	inefficient
 265	     4	76.9	79.5	3337	inefficient
 266	     4	66.1	71.3	3738	inefficient
 267	     4	72.4	75.0	3522	inefficient
 268	     4	79.8	81.7	3251	inefficient
 269	     4	67.4	72.5	3659	inefficient
 270	     4	57.1	60.0	4333	inefficient
 271	     4	85.5	89.6	3218	inefficient
 272	     4	70.5	77.4	3672	inefficient
 273	     4	77.0	80.3	3427	inefficient
 274	     4	71.4	75.7	3611	inefficient
 275	     4	79.4	82.7	3219	inefficient
 276	     4	76.0	79.3	3327	inefficient
 277	     4	61.6	65.1	3926	inefficient
 278	     4	60.7	65.3	3892	inefficient
 279	     4	67.5	73.2	3638	inefficient
 280	     4	80.3	81.2	3143	inefficient
 281	     4	50.9	53.4	4577	inefficient
 282	     4	82.2	85.2	3117	inefficient
 283	     4	65.6	66.6	3819	inefficient
 284	     4	78.6	78.2	3322	inefficient
 285	     4	82.6	84.9	3140	inefficient
 286	     4	79.2	81.6	3191	inefficient
 287	     4	76.7	82.0	3286	inefficient
 288	     4	57.0	61.9	4138	inefficient
 289	     4	67.1	71.0	3755	inefficient
 290	     4	77.7	80.5	3308	inefficient
 291	     4	62.1	67.8	3839	inefficient
 292	     4	67.8	70.4	3700	inefficient
 293	     4	57.8	61.1	4162	inefficient
 294	     4	81.0	79.8	3303	inefficient
 295	     4	68.7	70.6	3774	inefficient
 296	     4	80.7	83.8	3207	inefficient
 297	     4	76.4	80.5	3404	inefficient
 298	     4	80.0	83.4	3279	inefficient
 299	     4	58.6	65.2	4046	inefficient
 300	     4	74.5	82.5	3385	inefficient
 301	     4	69.3	79.1	3583	inefficient
 302	     4	61.6	65.3	4173	inefficient
 303	     4	76.7	79.0	3454	inefficient
 304	     4	80.0	84.8	3318	inefficient
 305	     4	70.2	75.4	3645	inefficient
 306	     4	74.8	80.6	3455	inefficient
 307	     4	67.9	74.4	3698	inefficient
 308	     4	61.1	68.1	4042	inefficient
 309	     4	72.5	78.6	3552	inefficient
 310	     4	65.4	76.1	3774	inefficient
 311	     4	67.5	72.6	3780	inefficient
 312	     4	56.6	62.3	4263	inefficient
 313	     4	67.6	71.8	3745	inefficient
 314	     4	73.7	79.3	3576	inefficient
 315	     4	53.1	56.3	4549	inefficient
 316	     4	61.2	65.7	4062	inefficient
 317	     4	65.0	71.3	3943	inefficient
 318	     4	65.6	72.5	3861	inefficient
 319	     4	69.5	73.7	3740	inefficient
 320	     4	62.2	66.3	4001	inefficient
 321	     4	74.5	79.8	3530	inefficient
 322	     4	59.7	65.8	4062	inefficient
 323	     4	69.8	78.9	3602	inefficient
 324	     4	62.9	74.9	3839	inefficient
 325	     4	57.8	65.5	4143	inefficient
 326	     4	60.0	65.8	4189	inefficient
 327	     4	63.9	71.8	3860	inefficient
 328	     4	60.6	66.5	4074	inefficient
 329	     4	64.7	72.4	3864	inefficient
 330	     4	68.2	76.4	3676	inefficient
 331	     4	69.4	77.4	3593	inefficient
 332	     4	63.6	70.9	3957	inefficient
 333	     4	61.9	68.2	3991	inefficient
 334	     4	57.7	65.3	4148	inefficient
 335	     4	73.0	82.8	3463	inefficient
 336	     4	60.7	65.5	4058	inefficient
 337	     4	65.7	72.3	3909	inefficient
 338	     4	53.9	60.2	4418	inefficient
 339	     4	58.6	64.4	4168	inefficient
 340	     4	73.3	82.8	3470	inefficient
 341	     4	66.8	74.2	3713	inefficient
 342	     4	64.1	71.7	3903	inefficient
 343	     4	64.9	70.4	3887	inefficient
 344	     4	65.9	75.0	3725	inefficient
 345	     4	61.8	66.0	4061	inefficient
 346	     4	63.4	70.1	3967	inefficient
 347	     4	71.7	82.5	3675	inefficient
 348	     4	64.4	75.7	4077	inefficient
 349	     4	55.9	64.7	4417	inefficient
 350	     4	53.1	59.4	4703	inefficient
 351	     4	69.5	82.2	3876	inefficient
 352	     4	70.0	83.4	3812	inefficient
 353	     4	58.3	66.2	4579	inefficient
 354	     4	58.0	69.6	4399	inefficient
 355	     4	69.9	82.8	3934	inefficient
 356	     4	54.8	65.0	4579	inefficient
 357	     4	62.9	77.0	4189	inefficient
 358	     4	54.1	62.5	4683	inefficient
 359	     4	62.8	75.4	4275	inefficient
 360	     4	63.6	72.8	4226	inefficient
 361	     4	54.2	63.7	4803	inefficient
 362	     4	59.2	73.5	4386	inefficient
 363	     4	63.9	75.9	4346	inefficient
 364	     4	60.4	73.8	4349	inefficient
 365	     4	72.3	88.7	3783	inefficient
 366	     4	60.7	72.0	4437	inefficient
 367	     4	62.1	75.8	4254	inefficient
 368	     4	72.2	87.6	3836	inefficient
 369	     4	71.2	86.7	3934	inefficient
 370	     4	57.9	67.0	4607	inefficient
 371	     4	52.6	60.6	4955	inefficient
 372	     4	68.3	85.8	3965	inefficient
 373	     4	62.8	75.0	4362	inefficient
 374	     4	57.4	68.7	4629	inefficient
 375	     4	59.0	68.7	4546	inefficient
 376	     4	68.8	84.9	3970	inefficient
 377	     4	55.2	68.0	4646	inefficient
 378	     4	52.1	62.6	4901	inefficient
 379	     4	62.0	75.6	4334	inefficient
 380	     4	63.5	76.3	4334	inefficient
 381	     4	57.1	69.2	4584	inefficient
 382	     4	61.1	76.2	4284	inefficient
 383	     4	58.4	71.3	4574	inefficient
 384	     4	65.1	79.9	4345	inefficient
 385	     4	60.2	77.0	4503	inefficient
 386	     4	53.0	64.8	4877	inefficient
 387	     4	57.4	70.6	4685	inefficient
 388	     4	55.6	67.1	4781	inefficient
 389	     4	59.5	71.6	4540	inefficient
 390	     4	79.2	101.4	3615	inefficient
 391	     4	57.1	67.1	4793	inefficient
 392	     4	65.3	79.7	4202	inefficient
 393	     4	65.9	79.8	4257	inefficient
 394	     4	53.4	62.5	4916	inefficient
 395	     4	60.9	77.2	4409	inefficient
 396	     4	57.3	73.8	4576	inefficient
 397	     4	59.5	70.9	4625	inefficient
 398	     4	67.6	79.2	4225	inefficient
 399	     4	62.3	78.2	4440	inefficient
 400	     4	67.0	80.6	4188	inefficient
 401	     4	51.7	61.1	5041	inefficient
 402	     4	56.0	70.8	4692	inefficient
 403	     4	54.9	68.7	4697	inefficient
 404	     4	61.2	74.1	4443	inefficient
 405	     4	49.1	57.6	5219	inefficient
 406	     4	62.9	75.9	4343	inefficient
 407	     4	48.3	56.7	5190	inefficient
 408	     4	51.0	58.3	5036	inefficient
 409	     4	56.1	71.7	4501	inefficient
 410	     4	53.3	63.7	4893	inefficient
 411	     4	61.2	71.5	4477	inefficient
 412	     4	58.1	70.1	4469	inefficient
 413	     4	67.1	82.7	4026	inefficient
 414	     4	59.5	71.3	4453	inefficient
 415	     4	60.4	76.0	4236	inefficient
 416	     4	59.8	73.1	4331	inefficient
 417	     4	64.0	78.2	4151	inefficient
 418	     4	69.2	84.2	3934	inefficient
 419	     4	60.5	75.5	4330	inefficient
 420	     4	52.0	61.4	4759	inefficient
 421	     4	61.5	75.9	4251	inefficient
 422	     4	82.8	131.1	2966	inefficient
 423	     4	52.8	62.2	4790	inefficient
 424	     4	66.9	83.3	3956	inefficient
 425	     4	54.7	65.9	4710	inefficient
 426	     4	65.5	83.3	4011	inefficient
 427	     4	56.8	68.6	4560	inefficient
 428	     4	64.7	79.1	4104	inefficient
 429	     4	55.8	67.9	4610	inefficient
 430	     4	58.8	74.9	4391	inefficient
 431	     4	53.8	66.8	4844	inefficient
 432	     4	58.1	76.7	4611	inefficient
 433	     4	60.0	77.7	4587	inefficient
 434	     4	61.2	77.8	4561	inefficient
 435	     4	62.4	76.2	4211	inefficient
 436	     4	55.9	69.0	4588	inefficient
 437	     4	58.0	73.0	4486	inefficient
 438	     4	52.1	59.4	4926	inefficient
 439	     4	59.9	70.5	4472	inefficient
 440	     4	66.8	82.5	4031	inefficient
 441	     4	52.8	59.8	4822	inefficient
 442	     4	62.7	77.4	4268	inefficient
 443	     4	59.9	75.5	4385	inefficient
 444	     4	59.8	72.7	4382	inefficient
 445	     4	58.4	74.9	4354	inefficient
 446	     4	54.4	67.1	4725	inefficient
 447	     4	58.2	68.9	4436	inefficient
 448	     4	46.6	53.1	5224	inefficient
 449	     4	52.9	64.0	4749	inefficient
 450	     4	50.7	63.9	4794	inefficient
 451	     4	52.7	64.8	4810	inefficient
 452	     4	79.8	135.2	2855	inefficient
 453	     4	57.4	74.1	4428	inefficient
 454	     4	58.1	74.0	4434	inefficient
 455	     4	51.8	61.1	4796	inefficient
 456	     4	63.1	80.3	4168	inefficient
 457	     4	62.0	76.2	4271	inefficient
 458	     4	45.6	52.7	5323	inefficient
 459	     4	68.0	85.8	3936	inefficient
 460	     4	57.8	75.9	4621	inefficient
 461	     4	53.4	68.1	4918	inefficient
 462	     4	55.1	66.7	4844	inefficient
 463	     4	50.9	64.8	4953	inefficient
 464	     4	64.5	81.9	4089	inefficient
 465	     4	50.7	59.7	4878	inefficient
 466	     4	56.1	70.6	4499	inefficient
 467	     4	56.0	71.6	4424	inefficient
 468	     4	61.2	76.8	4154	inefficient
 469	     4	62.2	78.4	4125	inefficient
 470	     4	70.7	88.0	3697	inefficient
 471	     4	63.6	79.5	4044	inefficient
 472	     4	47.9	56.3	5049	inefficient
 473	     4	55.2	67.5	4549	inefficient
 474	     4	62.7	78.0	4118	inefficient
 475	     4	59.8	75.6	4212	inefficient
 476	     4	66.2	80.1	3967	inefficient
 477	     4	61.9	75.2	4167	inefficient
 478	     4	44.4	51.7	5230	inefficient
 479	     4	61.7	79.7	4119	inefficient
 480	     4	56.3	67.9	4489	inefficient
 481	     4	58.9	75.6	4302	inefficient
 482	     4	58.5	73.5	4296	inefficient
 483	     4	65.0	80.7	4024	inefficient
 484	     4	52.5	65.5	4730	inefficient
 485	     4	62.3	75.6	4285	inefficient
 486	     4	63.6	82.1	4057	inefficient
 487	     4	63.0	80.8	4105	inefficient
 488	     4	67.1	86.0	3844	inefficient
 489	     4	51.0	63.7	4765	inefficient
 490	     4	56.9	70.6	4511	inefficient
 491	     4	60.1	75.9	4222	inefficient
 492	     4	46.1	52.1	5220	inefficient
 493	     4	51.2	62.8	4877	inefficient
 494	     4	54.6	67.4	4575	inefficient
 495	     4	59.1	75.3	4407	inefficient
 496	     4	66.7	80.1	4094	inefficient
 497	     4	62.0	80.4	4151	inefficient
 498	     4	54.0	68.0	4562	inefficient
 499	     4	53.1	67.0	4733	inefficient
 500	     4	48.7	61.8	5054	inefficient
 501	     4	60.6	75.8	4336	inefficient
 502	     4	49.8	60.5	4963	inefficient
 503	     4	49.8	60.4	5064	inefficient
 504	     4	79.2	120.4	3240	inefficient
 505	     4	58.9	77.0	4353	inefficient
 506	     4	61.4	78.4	4381	inefficient
 507	     4	56.6	70.2	4706	inefficient
 508	     4	61.0	77.9	4390	inefficient
 509	     4	54.5	67.4	4790	inefficient
 510	     4	62.6	80.6	4323	inefficient
 511	     4	65.6	86.7	4121	inefficient
 512	     4	77.3	101.5	3595	inefficient
 513	     4	70.0	86.6	4078	inefficient
 514	     4	53.5	64.4	4882	inefficient
 515	     4	66.7	81.7	4232	inefficient
 516	     4	52.6	59.8	5119	inefficient
 517	     4	52.6	59.0	5082	inefficient
 518	     4	51.8	59.7	5085	inefficient
 519	     4	65.9	80.6	4341	inefficient
 520	     4	54.2	61.5	4958	inefficient
 521	     4	55.1	63.8	4982	inefficient
 522	     4	63.7	81.1	4269	inefficient
 523	     4	62.7	77.9	4403	inefficient
 524	     4	53.1	62.8	5087	inefficient
 525	     4	62.1	75.8	4503	inefficient
 526	     4	57.3	68.1	4795	inefficient
 527	     4	54.9	65.0	4845	inefficient
 528	     4	56.5	69.9	4682	inefficient
 529	     4	59.5	74.0	4555	inefficient
 530	     4	83.7	120.9	3302	inefficient
 531	     4	62.8	78.0	4350	inefficient
 532	     4	54.0	63.4	4925	inefficient
 533	     4	53.3	64.3	4826	inefficient
 534	     4	49.5	57.5	5152	inefficient
 535	     4	59.1	75.8	4378	inefficient
 536	     4	71.0	88.5	3988	inefficient
 537	     4	61.3	75.5	4467	inefficient
 538	     4	63.1	78.5	4399	inefficient
 539	     4	64.0	78.9	4379	inefficient
 540	     4	53.5	62.0	4880	inefficient
 541	     4	56.4	69.0	4681	inefficient
 542	     4	66.9	81.9	4146	inefficient
 543	     4	56.9	69.6	4634	inefficient
 544	     4	66.1	80.9	4229	inefficient
 545	     4	67.7	84.6	4173	inefficient
 546	     4	54.8	66.3	4791	inefficient
 547	     4	66.0	83.4	4154	inefficient
 548	     4	51.9	63.9	4981	inefficient
 549	     4	62.4	73.9	4530	inefficient
 550	     4	67.5	84.6	4120	inefficient
 551	     4	56.1	68.3	4665	inefficient
 552	     4	64.3	81.4	4193	inefficient
 553	     4	63.8	80.0	4277	inefficient
 554	     4	57.0	66.4	4718	inefficient
 555	     4	53.2	62.0	4926	inefficient
 556	     4	50.2	58.4	5046	inefficient
 557	     4	64.4	75.8	4374	inefficient
 558	     4	67.6	86.0	4036	inefficient
 559	     4	54.6	66.5	4830	inefficient
 560	     4	62.4	74.0	4387	inefficient
 561	     4	54.8	65.0	4796	inefficient
 562	     4	71.1	86.7	3952	inefficient
 563	     4	52.8	64.2	4984	inefficient
 564	     4	55.3	66.1	4757	inefficient
 565	     4	62.2	79.4	4295	inefficient
 566	     4	55.2	67.4	4631	inefficient
 567	     4	45.4	48.1	5440	inefficient
 568	     4	65.0	77.6	4281	inefficient
 569	     4	61.0	75.8	4398	inefficient
 570	     4	58.5	65.6	4704	inefficient
 571	     4	63.9	79.7	4255	inefficient
 572	     4	55.3	67.8	4653	inefficient
 573	     4	64.3	78.9	4349	inefficient
 574	     4	66.8	82.2	4200	inefficient
 575	     4	62.0	72.2	4503	inefficient
 576	     4	66.5	79.9	4158	inefficient
 577	     4	63.1	78.8	4256	inefficient
 578	     4	64.0	81.6	4165	inefficient
 579	     4	51.9	58.5	5030	inefficient
 580	     4	63.2	78.2	4262	inefficient
 581	     4	57.4	70.7	4576	inefficient
 582	     4	64.8	77.1	4219	inefficient
 583	     4	52.7	60.8	4832	inefficient
 584	     4	53.9	66.3	4688	inefficient
 585	     4	59.7	73.1	4466	inefficient
 586	     4	68.2	83.5	3933	inefficient
 587	     4	51.8	61.9	4723	inefficient
 588	     4	48.8	58.0	5011	inefficient
 589	     4	55.4	68.2	4548	inefficient
 590	     4	64.4	81.3	4101	inefficient
 591	     4	52.6	62.2	4874	inefficient
 592	     4	56.1	64.4	4685	inefficient
 593	     4	63.5	79.6	4173	inefficient
 594	     4	55.6	66.1	4677	inefficient
 595	     4	54.6	64.3	4628	inefficient
 596	     4	66.4	83.0	3988	inefficient
 597	     4	69.4	80.8	4036	inefficient
 598	     4	72.9	88.1	3750	inefficient
 599	     4	56.8	68.4	4472	inefficient
 600	     4	66.0	79.9	4045	inefficient
 601	     4	53.1	59.2	4889	inefficient
 602	     4	61.4	71.8	4267	inefficient
 603	     4	69.3	83.2	3863	inefficient
 604	     4	54.3	64.7	4603	inefficient
 605	     4	64.2	77.2	4100	inefficient
 606	     4	62.0	74.6	4150	inefficient
 607	     4	66.2	80.8	4011	inefficient
 608	     4	60.6	73.8	4244	inefficient
 609	     4	69.4	85.8	3802	inefficient
 610	     4	61.7	72.9	4255	inefficient
 611	     4	67.9	83.0	3887	inefficient
 612	     4	54.7	65.7	4601	inefficient
 613	     4	57.3	68.5	4405	inefficient
 614	     4	68.0	81.0	3968	inefficient
 615	     4	62.5	78.1	4107	inefficient
 616	     4	59.7	74.2	4316	inefficient
 617	     4	63.2	79.6	4001	inefficient
 618	     4	67.2	80.8	3977	inefficient
 619	     4	59.7	72.2	4308	inefficient
 620	     4	62.9	77.4	4063	inefficient
 621	     4	78.2	97.8	3417	inefficient
 622	     4	46.4	50.9	5156	inefficient
 623	     4	68.0	84.0	3894	inefficient
 624	     4	65.9	80.0	4045	inefficient
 625	     4	62.5	73.8	4187	inefficient
 626	     4	63.9	74.3	4186	inefficient
 627	     4	54.3	64.5	4629	inefficient
 628	     4	63.9	77.1	4105	inefficient
 629	     4	57.4	67.7	4516	inefficient
 630	     4	61.1	79.3	4094	inefficient
 631	     4	53.5	61.1	4636	inefficient
 632	     4	65.9	76.1	4102	inefficient
 633	     4	58.6	68.3	4427	inefficient
